"mean" "std" "mad" "max" "min" "sma" "energy" "iqr" "entropy" "maxInds" "meanFreq" "skewness" "kurtosis" "label" "class" "subject"
"9590" -0.9680162 -0.95716613 -0.9558607 -0.96302623 -0.98701152 -0.9680162 -0.99916548 -0.96314549 -0.55398757 -0.96825397 -0.50212008 -0.056051269 -0.49651993 "standing" "test" "20"
"9591" -0.98089295 -0.97736767 -0.97233151 -0.983355 -0.99428833 -0.98089295 -0.99971379 -0.96790682 -0.66866702 -0.96825397 -0.48382232 -0.46851491 -0.82351278 "standing" "test" "20"
"9592" -0.98369903 -0.9782707 -0.97463517 -0.98417445 -0.99469058 -0.98369903 -0.99975917 -0.97811558 -0.74742074 -1 -0.56632422 -0.35530711 -0.77420818 "standing" "test" "20"
"9593" -0.98819747 -0.98611678 -0.98496202 -0.98717897 -0.99009074 -0.98819747 -0.99987795 -0.98506961 -0.8713058 -1 -0.22611591 -0.17082062 -0.56018375 "standing" "test" "20"
"9594" -0.98478545 -0.98332654 -0.98090619 -0.98403381 -0.98983697 -0.98478545 -0.99982129 -0.9798036 -0.7343578 -0.96825397 -0.19056278 -0.25926728 -0.59785611 "standing" "test" "20"
"9595" -0.95249465 -0.93708161 -0.93274451 -0.93618689 -0.99950899 -0.95249465 -0.99825329 -0.93935191 -0.40031896 -1 -0.52752994 0.032598128 -0.3051018 "standing" "test" "20"
"9596" -0.95235626 -0.93349787 -0.93518892 -0.93955202 -0.99268809 -0.95235626 -0.99813748 -0.95718868 -0.37804692 -1 -0.44873711 -0.026790547 -0.48081686 "standing" "test" "20"
"9597" -0.95808334 -0.9488594 -0.93863821 -0.95535326 -0.98054123 -0.95808334 -0.99873751 -0.93117929 -0.45275304 -1 -0.54362444 -0.30753364 -0.67459989 "standing" "test" "20"
"9598" -0.93100326 -0.93607381 -0.92217405 -0.95553063 -0.98355812 -0.93100326 -0.99743547 -0.91325308 -0.32434208 -0.96825397 -0.087756637 -0.50326538 -0.86554436 "standing" "test" "20"
"9599" -0.92868751 -0.93338174 -0.92312687 -0.9555465 -0.92840353 -0.92868751 -0.99724975 -0.94278139 -0.3832729 -0.84126984 -0.066384412 -0.44067848 -0.85543224 "standing" "test" "20"
"9600" -0.9148804 -0.94690541 -0.93458772 -0.95968132 -0.92043939 -0.9148804 -0.99697097 -0.93512049 -0.4598034 -1 0.17671919 -0.58669796 -0.89725914 "standing" "test" "20"
"9601" -0.78414181 -0.77425353 -0.75788125 -0.83122531 -0.85641015 -0.78414181 -0.97360852 -0.8063003 0.1140482 -1 -0.27858151 -0.28063198 -0.7249186 "standing" "test" "20"
"9602" -0.78579235 -0.77688333 -0.75661123 -0.82483274 -0.87771235 -0.78579235 -0.97410114 -0.81715291 0.042985354 -1 -0.27866514 -0.28132654 -0.7093868 "standing" "test" "20"
"9603" -0.98380676 -0.98530302 -0.9828059 -0.98651067 -0.98513813 -0.98380676 -0.99982635 -0.98281759 -0.7343578 -1 0.1028041 -0.41809186 -0.72889065 "sitting" "test" "20"
"9604" -0.98251056 -0.97849767 -0.97856513 -0.98292806 -0.9869152 -0.98251056 -0.99974731 -0.98613812 -0.76667624 -0.93650794 -0.2812878 -0.15741001 -0.63351026 "sitting" "test" "20"
"9605" -0.98285377 -0.97656951 -0.97803407 -0.97862747 -0.9839152 -0.98285377 -0.99972962 -0.98258688 -0.7852838 -1 -0.31709979 -0.038368519 -0.49901925 "sitting" "test" "20"
"9606" -0.99369157 -0.99452148 -0.993811 -0.99534776 -0.99147518 -0.99369157 -0.99996393 -0.9939455 -0.95569589 -0.96825397 0.24853335 -0.51420785 -0.81695876 "sitting" "test" "20"
"9607" -0.99164701 -0.99240941 -0.99105552 -0.99380388 -0.98990767 -0.99164701 -0.9999426 -0.98919202 -0.89584702 -0.96825397 0.023525618 -0.48311256 -0.81235599 "sitting" "test" "20"
"9608" -0.99000126 -0.98821884 -0.98736116 -0.98826152 -0.99771132 -0.99000126 -0.99990772 -0.98727708 -0.92345186 -0.96825397 -0.17993249 -0.10831586 -0.47432949 "sitting" "test" "20"
"9609" -0.99231347 -0.99018792 -0.99000501 -0.99198644 -0.99488608 -0.99231347 -0.99993621 -0.99034514 -0.89584702 -1 -0.30359422 -0.21553002 -0.63564754 "sitting" "test" "20"
"9610" -0.99589609 -0.99386085 -0.9947303 -0.99328439 -0.9954211 -0.99589609 -0.99997291 -0.99559486 -0.95569589 -1 0.030265607 0.06797111 -0.30479358 "sitting" "test" "20"
"9611" -0.99513732 -0.99425398 -0.99452515 -0.99382965 -0.99696354 -0.99513732 -0.99997076 -0.99575554 -0.95569589 -1 0.052239657 -0.12987852 -0.46502675 "sitting" "test" "20"
"9612" -0.99637431 -0.99729443 -0.99666395 -0.99804307 -0.99809395 -0.99637431 -0.999985 -0.99541037 -1 -1 0.36328763 -0.70902067 -0.92496135 "sitting" "test" "20"
"9613" -0.99715751 -0.99732004 -0.99691534 -0.99804339 -0.99769136 -0.99715751 -0.99998816 -0.99688052 -1 -0.96825397 0.23390284 -0.5913045 -0.86888301 "sitting" "test" "20"
"9614" -0.99824177 -0.99824448 -0.99810272 -0.99890079 -0.99422085 -0.99824177 -0.9999936 -0.99836239 -1 -0.96825397 0.37622672 -0.63525776 -0.92282252 "sitting" "test" "20"
"9615" -0.99821635 -0.99831109 -0.99811293 -0.99875826 -0.99602084 -0.99821635 -0.99999363 -0.99817767 -1 -0.96825397 0.34753716 -0.65189248 -0.9024019 "sitting" "test" "20"
"9616" -0.99788898 -0.99853375 -0.9982897 -0.99892833 -0.99542048 -0.99788898 -0.99999293 -0.99827112 -1 -0.9047619 0.43786984 -0.78155234 -0.93943105 "sitting" "test" "20"
"9617" -0.99751592 -0.99850309 -0.99829406 -0.99873388 -0.99625456 -0.99751592 -0.99999161 -0.99754123 -1 -0.42857143 0.59932492 -0.70788279 -0.90339736 "sitting" "test" "20"
"9618" -0.99806288 -0.99826351 -0.99773343 -0.9990559 -0.99729758 -0.99806288 -0.99999307 -0.99732351 -1 -0.96825397 0.71420539 -0.78703011 -0.95826591 "sitting" "test" "20"
"9619" -0.99876036 -0.99921402 -0.99925732 -0.99935469 -0.99369467 -0.99876036 -0.99999652 -0.99892966 -1 -1 0.71087948 -0.73080155 -0.90907839 "sitting" "test" "20"
"9620" -0.99981171 -0.99936285 -0.99934381 -0.99960164 -0.99844782 -0.99981171 -0.99999929 -0.99916779 -1 -0.84126984 0.63465632 -0.68125438 -0.89818481 "sitting" "test" "20"
"9621" -1 -0.99947161 -0.99933717 -0.9999326 -0.99911853 -1 -0.99999981 -0.99864085 -1 -0.9047619 0.51448017 -0.80813973 -0.97312068 "sitting" "test" "20"
"9622" -0.99201423 -0.99515513 -0.99425971 -0.99638508 -0.98852839 -0.99201423 -0.99995545 -0.99267812 -1 -1 0.52745295 -0.66744979 -0.91528091 "sitting" "test" "20"
"9623" -0.98222558 -0.98394891 -0.98034639 -0.98806298 -0.99299019 -0.98222558 -0.99979628 -0.9789829 -0.76142896 -0.9047619 0.015586215 -0.4814124 -0.83241733 "sitting" "test" "20"
"9624" -0.99055773 -0.98935202 -0.9878624 -0.99048962 -0.98966028 -0.99055773 -0.99991898 -0.98753661 -0.8713058 -1 -0.15005923 -0.34806031 -0.70668808 "sitting" "test" "20"
"9625" -0.9842309 -0.9825547 -0.98063736 -0.98724051 -0.99725802 -0.9842309 -0.99980823 -0.98383977 -0.77645801 -0.96825397 -0.2888456 -0.38657929 -0.80318264 "sitting" "test" "20"
"9626" -0.98378779 -0.97934175 -0.98146941 -0.97804914 -0.983628 -0.98378779 -0.99977174 -0.99089702 -0.80548248 -1 -0.097204488 0.17255638 -0.21189045 "sitting" "test" "20"
"9627" -0.99343885 -0.99562121 -0.99513172 -0.99608002 -0.99107242 -0.99343885 -0.99996592 -0.99381086 -1 -0.93650794 0.4397691 -0.54096391 -0.80395266 "sitting" "test" "20"
"9628" -0.99839571 -0.99805025 -0.99782124 -0.99838017 -0.99601734 -0.99839571 -0.99999373 -0.9967684 -1 -0.96825397 0.48383745 -0.50765478 -0.80835846 "sitting" "test" "20"
"9629" -0.9631271 -0.94518109 -0.94433805 -0.95117148 -0.98023263 -0.9631271 -0.99877141 -0.96432137 -0.47947958 -1 -0.66766984 -0.058722462 -0.51482423 "sitting" "test" "20"
"9630" -0.9524242 -0.94214205 -0.93346559 -0.94733378 -0.98632817 -0.9524242 -0.99839853 -0.93838116 -0.43489786 -1 -0.47671964 -0.2233621 -0.60060491 "sitting" "test" "20"
"9631" -0.96080215 -0.95528105 -0.94617716 -0.96696854 -0.97779712 -0.96080215 -0.99895808 -0.93970651 -0.46478061 -1 -0.51745741 -0.42439467 -0.80419027 "sitting" "test" "20"
"9632" -0.98248251 -0.98580648 -0.98185953 -0.9887241 -0.98304865 -0.98248251 -0.99981422 -0.97812717 -0.71082884 -0.49206349 0.075996196 -0.64985088 -0.8924915 "sitting" "test" "20"
"9633" -0.98391571 -0.98561143 -0.98327434 -0.98857079 -0.99217273 -0.98391571 -0.99982998 -0.98186985 -0.77645801 -1 -0.0061124938 -0.42426487 -0.76956514 "sitting" "test" "20"
"9634" -0.99339266 -0.99327546 -0.99312551 -0.99436046 -0.99530938 -0.99339266 -0.99995756 -0.99366057 -0.92345186 -1 0.15331602 -0.30890965 -0.68367218 "sitting" "test" "20"
"9635" -0.98983277 -0.98546411 -0.98618851 -0.98390981 -0.99207078 -0.98983277 -0.99988707 -0.98774889 -0.85195918 -1 -0.099607198 0.2150345 -0.09623103 "sitting" "test" "20"
"9636" -0.98891778 -0.98772006 -0.98682418 -0.98653071 -0.99787593 -0.98891778 -0.99989549 -0.98637848 -0.92345186 -1 -0.079183742 -0.014435809 -0.29971291 "sitting" "test" "20"
"9637" -0.99014404 -0.98942034 -0.98776659 -0.9903843 -0.98779283 -0.99014404 -0.99991616 -0.98502385 -0.89584702 -1 -0.078875588 -0.35601575 -0.69220668 "sitting" "test" "20"
"9638" -0.98868719 -0.98937385 -0.98789792 -0.98870608 -0.98889465 -0.98868719 -0.99990376 -0.98385053 -0.89584702 -1 0.0039163361 -0.20028066 -0.48167624 "sitting" "test" "20"
"9639" -0.9567799 -0.95700762 -0.95354255 -0.95906569 -0.96089044 -0.9567799 -0.99888838 -0.95888736 -0.46237371 -0.96825397 0.10544727 -0.20093815 -0.57372618 "laying" "test" "20"
"9640" -0.96774081 -0.96939478 -0.96723697 -0.96850616 -0.98695943 -0.96774081 -0.99938026 -0.96262533 -0.6000786 -0.96825397 -0.054214146 -0.099523001 -0.43947574 "laying" "test" "20"
"9641" -0.97942182 -0.97975607 -0.97685694 -0.98212374 -0.9770731 -0.97942182 -0.99971945 -0.97787357 -0.679844 -1 -0.088557088 -0.31239844 -0.69781192 "laying" "test" "20"
"9642" -0.99784138 -0.99809925 -0.99769637 -0.99856079 -0.9929745 -0.99784138 -0.99999207 -0.99721515 -1 -0.49206349 0.45182946 -0.66669811 -0.90854529 "laying" "test" "20"
"9643" -0.99669881 -0.99677203 -0.99667204 -0.99768991 -0.99731802 -0.99669881 -0.99998516 -0.99718684 -1 -0.93650794 0.16072585 -0.48539061 -0.83451811 "laying" "test" "20"
"9644" -0.99588449 -0.99570137 -0.99518704 -0.99621837 -0.99673929 -0.99588449 -0.99997891 -0.99449426 -1 -0.93650794 0.10212318 -0.42400859 -0.73663637 "laying" "test" "20"
"9645" -0.98365725 -0.97801455 -0.98064253 -0.9812606 -0.98575964 -0.98365725 -0.99975584 -0.98573756 -0.79588617 -1 0.01544224 0.078356747 -0.42085983 "laying" "test" "20"
"9646" -0.98286809 -0.97872036 -0.9809441 -0.98066183 -0.98266119 -0.98286809 -0.99975413 -0.98648859 -0.80548248 -0.96825397 0.052192789 0.041789485 -0.43839233 "laying" "test" "20"
"9647" -0.99371079 -0.99330385 -0.99356366 -0.99263075 -0.99761468 -0.99371079 -0.99995955 -0.99193179 -0.95569589 -1 0.1688388 -0.073946296 -0.38616124 "laying" "test" "20"
"9648" -0.99736001 -0.99773138 -0.99721717 -0.99851011 -0.99771861 -0.99736001 -0.99998972 -0.99685262 -1 -0.74603175 0.50674746 -0.71942302 -0.92548073 "laying" "test" "20"
"9649" -0.99784382 -0.99724026 -0.99741944 -0.99689528 -0.99842009 -0.99784382 -0.99999041 -0.9978021 -1 -0.9047619 0.5706998 -0.22992355 -0.54545769 "laying" "test" "20"
"9650" -0.98937257 -0.98751742 -0.9886173 -0.98697004 -0.99933851 -0.98937257 -0.99989801 -0.99170858 -0.84908118 -1 0.0090760267 0.013669499 -0.37166897 "laying" "test" "20"
"9651" -0.98926013 -0.98836367 -0.9884415 -0.98902051 -0.98561688 -0.98926013 -0.99990256 -0.98946414 -0.89584702 -1 0.031815002 -0.16059125 -0.56641379 "laying" "test" "20"
"9652" -0.99705263 -0.99711889 -0.99654337 -0.99809472 -0.99100285 -0.99705263 -0.99998733 -0.99632287 -1 -0.96825397 0.34399754 -0.60264394 -0.91110849 "laying" "test" "20"
"9653" -0.99708697 -0.99693086 -0.99618791 -0.99746677 -0.99726107 -0.99708697 -0.99998704 -0.99364069 -1 -1 0.3166588 -0.61971734 -0.86178479 "laying" "test" "20"
"9654" -0.99427806 -0.99418852 -0.99426614 -0.99581079 -0.9985065 -0.99427806 -0.99996607 -0.9952835 -1 -0.9047619 0.23313151 -0.30095249 -0.73283073 "laying" "test" "20"
"9655" -0.97888863 -0.97637234 -0.9731781 -0.98280137 -0.98777305 -0.97888863 -0.99967415 -0.97933753 -0.70475281 -0.93650794 -0.21773735 -0.41402992 -0.82214459 "laying" "test" "20"
"9656" -0.96084063 -0.96968313 -0.96516473 -0.97860797 -0.98060661 -0.96084063 -0.99922424 -0.97070702 -0.49916101 -0.84126984 0.21866796 -0.52701377 -0.86194186 "laying" "test" "20"
"9657" -0.97510472 -0.97592161 -0.97335196 -0.98086594 -0.97449942 -0.97510472 -0.99960932 -0.98130832 -0.67417385 -0.9047619 -0.048958502 -0.32681883 -0.74827586 "laying" "test" "20"
"9658" -0.9891892 -0.98945734 -0.98733112 -0.99096053 -0.99632331 -0.9891892 -0.99990856 -0.98544482 -0.89584702 -0.96825397 -0.087581717 -0.49837951 -0.79884535 "laying" "test" "20"
"9659" -0.9930559 -0.9949835 -0.99372632 -0.99656358 -0.98737762 -0.9930559 -0.99996166 -0.99191669 -1 -0.96825397 0.42510439 -0.69853977 -0.93759714 "laying" "test" "20"
"9660" -0.99447765 -0.99539971 -0.99534885 -0.99618907 -0.98822014 -0.99447765 -0.99997112 -0.99650155 -1 -1 0.42451377 -0.34846179 -0.74546987 "laying" "test" "20"
"9661" -0.99664883 -0.99716739 -0.99671608 -0.99741315 -0.99784641 -0.99664883 -0.99998585 -0.99566931 -1 -0.80952381 0.46408145 -0.57126701 -0.82199985 "laying" "test" "20"
"9662" -0.9961293 -0.99698613 -0.99670388 -0.99777218 -0.99858589 -0.9961293 -0.99998327 -0.99646372 -1 -0.80952381 0.31545563 -0.56257244 -0.85694495 "laying" "test" "20"
"9663" -0.98889692 -0.98830395 -0.98743091 -0.99243899 -0.98439503 -0.98889692 -0.99989908 -0.98979819 -0.8287342 -1 -0.12297434 -0.39470254 -0.81558898 "laying" "test" "20"
"9664" -0.98650991 -0.98399354 -0.98414994 -0.98475217 -0.99222701 -0.98650991 -0.99984517 -0.98542791 -0.8713058 -1 -0.2206019 -0.055017705 -0.46390501 "laying" "test" "20"
"9665" -0.98978923 -0.98969515 -0.98795393 -0.9904953 -0.98878177 -0.98978923 -0.9999149 -0.98677013 -0.89584702 -1 -0.19746474 -0.36147006 -0.7030804 "laying" "test" "20"
"9666" -0.99508936 -0.99603266 -0.99518409 -0.99673926 -0.99746202 -0.99508936 -0.99997607 -0.99510921 -1 -1 0.41484373 -0.6518448 -0.88208233 "laying" "test" "20"
"9667" -0.99672036 -0.99747804 -0.99693397 -0.99740235 -0.99488011 -0.99672036 -0.99998679 -0.99540339 -1 -1 0.35372745 -0.62674949 -0.80511862 "laying" "test" "20"
"9668" -0.99597415 -0.99498578 -0.9947002 -0.994863 -0.9956641 -0.99597415 -0.99997714 -0.99510268 -0.95569589 -1 0.028413141 -0.25553273 -0.58789988 "laying" "test" "20"
"9669" -0.99580438 -0.99424933 -0.99467919 -0.99427506 -0.99327101 -0.99580438 -0.9999739 -0.99489465 -0.92345186 -1 0.043051076 -0.03033392 -0.44225447 "laying" "test" "20"
"9670" -0.30661222 -0.3553386 -0.32595394 -0.44150714 -0.58792106 -0.30661222 -0.75805626 -0.47727725 0.53332475 -0.87301587 0.051619576 -0.23923603 -0.66658125 "walking" "test" "20"
"9671" -0.18117425 -0.064263354 0.0087924025 -0.15255875 -0.81460727 -0.18117425 -0.59356033 -0.059248778 0.72868105 -0.87301587 -0.0093260977 -0.17143632 -0.5751768 "walking" "test" "20"
"9672" -0.13535264 -0.023197978 0.08228002 -0.27115321 -0.47655524 -0.13535264 -0.55215173 -0.13009217 0.73550876 -0.87301587 -0.076983685 -0.29770913 -0.74220902 "walking" "test" "20"
"9673" -0.24466678 -0.2210928 -0.13960877 -0.34982439 -0.39590712 -0.24466678 -0.68644098 -0.1481338 0.6497167 -0.87301587 -0.067107962 -0.2787613 -0.69149098 "walking" "test" "20"
"9674" -0.32359793 -0.2874295 -0.24969839 -0.38577432 -0.36318858 -0.32359793 -0.74335966 -0.37247142 0.55027351 -0.87301587 -0.050082605 -0.15307375 -0.60062072 "walking" "test" "20"
"9675" -0.31970034 -0.20963926 -0.12583816 -0.35613821 -0.91390045 -0.31970034 -0.71434455 -0.16428122 0.66687373 -0.87301587 -0.082901659 -0.19080832 -0.61394579 "walking" "test" "20"
"9676" -0.19205515 -0.13964368 -0.068321203 -0.2562453 -0.73811297 -0.19205515 -0.63059721 -0.21302335 0.6833141 -0.9047619 -0.14955547 -0.22178672 -0.62977797 "walking" "test" "20"
"9677" -0.14871092 -0.088296657 -0.013244083 -0.2871302 -0.84948739 -0.14871092 -0.58781943 -0.15781732 0.66896786 -0.9047619 -0.23374067 -0.27276067 -0.71198161 "walking" "test" "20"
"9678" -0.23508966 -0.049186103 -0.017935171 -0.19052807 -0.45286979 -0.23508966 -0.61233865 -0.083466684 0.59984928 -0.9047619 -0.24796637 -0.14733233 -0.59835272 "walking" "test" "20"
"9679" -0.13653786 -0.11139452 -0.064900893 -0.25868185 -0.83511505 -0.13653786 -0.59135504 -0.22795185 0.70191135 -0.9047619 -0.080141371 -0.23876222 -0.66935736 "walking" "test" "20"
"9680" -0.23819228 -0.20339085 -0.18858363 -0.22761165 -0.41217478 -0.23819228 -0.67696809 -0.18860541 0.64343011 -0.9047619 -0.05136792 -0.031386748 -0.42473387 "walking" "test" "20"
"9681" -0.21190856 -0.30630398 -0.21785337 -0.40497378 -0.44806446 -0.21190856 -0.70081986 -0.30871381 0.61008315 -0.9047619 -0.033179349 -0.3194739 -0.71830727 "walking" "test" "20"
"9682" -0.18931315 -0.20553558 -0.09441978 -0.32666778 -0.36670132 -0.18931315 -0.65485879 -0.14506143 0.68637436 -0.9047619 -0.039789165 -0.31365822 -0.70887342 "walking" "test" "20"
"9683" -0.24742093 -0.25260524 -0.18457015 -0.3767595 -0.64030518 -0.24742093 -0.69896646 -0.32719964 0.62335145 -0.9047619 -0.10633879 -0.27050323 -0.70113127 "walking" "test" "20"
"9684" -0.18761976 -0.15567751 -0.079119673 -0.22949289 -0.29714452 -0.18761976 -0.63486808 -0.073562417 0.6513531 -0.87301587 -0.037513669 -0.21794176 -0.60213378 "walking" "test" "20"
"9685" -0.064276206 -0.032423874 0.054509763 -0.14848189 -0.79778183 -0.064276206 -0.51823867 0.057843434 0.77577986 -0.87301587 0.027072879 -0.23619762 -0.62542671 "walking" "test" "20"
"9686" -0.094290432 -0.12289536 -0.047307028 -0.13934287 -0.24565517 -0.094290432 -0.57385157 -0.12646781 0.61508255 -0.87301587 0.079069649 -0.13185564 -0.48990848 "walking" "test" "20"
"9687" -0.096220926 -0.23908355 -0.19524024 -0.26738485 -0.63216107 -0.096220926 -0.6195484 -0.27470564 0.58138968 -0.87301587 0.15079736 -0.22522448 -0.58770279 "walking" "test" "20"
"9688" -0.08295504 -0.0077617389 0.056765706 0.0052077137 -0.38363063 -0.08295504 -0.51721045 0.09233229 0.71616213 -0.87301587 0.081072897 -0.035834698 -0.36321909 "walking" "test" "20"
"9689" -0.031729125 0.02812941 0.054988934 0.10437398 -0.53730006 -0.031729125 -0.47143754 0.073723922 0.73100829 -0.87301587 0.038901581 0.09826465 -0.17503976 "walking" "test" "20"
"9690" 0.00066118358 0.10675038 0.23937672 0.019853789 -0.8820995 0.00066118358 -0.41308212 0.27214989 0.80764541 -0.87301587 -0.017789037 -0.2004933 -0.57151508 "walking" "test" "20"
"9691" -0.13115828 -0.14183365 -0.061197739 -0.12850836 -0.91166932 -0.13115828 -0.60105256 0.093720171 0.72358521 -0.87301587 0.047265601 -0.074045848 -0.39282968 "walking" "test" "20"
"9692" -0.28029402 -0.15367481 -0.11451492 -0.14961348 -0.70648344 -0.28029402 -0.67639954 -0.074475952 0.60775592 -0.87301587 -0.13148145 0.052635167 -0.31210983 "walking" "test" "20"
"9693" -0.078080316 0.08309163 0.16201804 -0.12486609 -0.23388896 -0.078080316 -0.47031927 -0.064532522 0.69622013 -0.87301587 -0.26385165 -0.22625408 -0.68572186 "walking" "test" "20"
"9694" -0.088292163 0.015257998 0.059432643 -0.064120068 -0.95394732 -0.088292163 -0.50927912 0.040348951 0.74718284 -0.87301587 -0.20207261 -0.1201034 -0.51237809 "walking" "test" "20"
"9695" -0.18979794 -0.11297394 -0.069780998 -0.091143083 -0.91822458 -0.18979794 -0.61857546 -0.017734545 0.68854759 -0.87301587 -0.2002752 0.029466712 -0.30379941 "walking" "test" "20"
"9696" -0.14494836 -0.10618515 -0.058241283 -0.14479818 -0.24990258 -0.14494836 -0.59348327 -0.17366905 0.68246927 -0.87301587 -0.090330947 -0.11717751 -0.50082084 "walking" "test" "20"
"9697" -0.3766799 -0.42516448 -0.38624152 -0.46195266 -0.57734428 -0.3766799 -0.80557401 -0.46183974 0.55680957 -0.87301587 0.15120937 -0.18296285 -0.58396797 "walking_downstairs" "test" "20"
"9698" -0.26789084 -0.24137116 -0.11514011 -0.34633433 -0.50644532 -0.26789084 -0.70405689 -0.18177083 0.57492425 -0.87301587 -0.096486529 -0.34969986 -0.71391961 "walking_downstairs" "test" "20"
"9699" -0.2508676 -0.17345623 -0.13995734 -0.25257411 -0.9924812 -0.2508676 -0.67127659 -0.32183535 0.68029603 -0.87301587 -0.055584332 -0.13373827 -0.56037619 "walking_downstairs" "test" "20"
"9700" -0.13408781 -0.088289976 -0.00035491741 -0.15005262 -0.40776375 -0.13408781 -0.58033463 -0.025820003 0.71458427 -0.87301587 0.081311869 -0.17319933 -0.56071088 "walking_downstairs" "test" "20"
"9701" -0.065582055 0.0096536224 0.10260298 -0.18836848 -0.68943887 -0.065582055 -0.4994522 0.039308902 0.72056714 -0.9047619 0.01710163 -0.21684898 -0.64440991 "walking_downstairs" "test" "20"
"9702" -0.20918036 -0.13175907 0.0046585206 -0.35397678 -0.68572074 -0.20918036 -0.63555985 -0.089186833 0.623101 -0.87301587 -0.22771097 -0.37486564 -0.78526086 "walking_downstairs" "test" "20"
"9703" -0.40896227 -0.36062473 -0.37552227 -0.36401654 -0.46395297 -0.40896227 -0.79887239 -0.43269062 0.50594331 -0.9047619 0.17012093 0.077251336 -0.32972184 "walking_downstairs" "test" "20"
"9704" -0.38195431 -0.43198919 -0.37952007 -0.44981599 -0.42354916 -0.38195431 -0.80935971 -0.39297257 0.53079836 -0.87301587 0.033323998 -0.15663768 -0.53324175 "walking_downstairs" "test" "20"
"9705" -0.27907325 -0.1950121 -0.20536862 -0.18361732 -0.61724582 -0.27907325 -0.6918915 -0.28597761 0.62385038 -0.87301587 0.22712466 0.078551413 -0.3005262 "walking_downstairs" "test" "20"
"9706" -0.10250851 0.011584881 0.018953813 0.10710012 -0.59716213 -0.10250851 -0.51868718 0.084546498 0.65421717 -0.87301587 0.097480878 0.21786837 -0.054662805 "walking_downstairs" "test" "20"
