"mean" "std" "mad" "max" "min" "sma" "energy" "iqr" "entropy" "arCoeff1" "arCoeff2" "arCoeff3" "arCoeff4" "label" "class" "subject"
"7235" -0.99307023 -0.99267127 -0.99466279 -0.98788271 -0.99017084 -0.99307023 -0.99989079 -0.99584298 -0.79529053 0.12761885 -0.16402041 0.33493612 -0.31845169 "laying" "train" "30"
"7236" -0.9947584 -0.99091069 -0.99312177 -0.98788271 -0.99730545 -0.9947584 -0.99990885 -0.99479254 -0.73477865 0.24050656 -0.24838285 0.32902121 -0.2378859 "laying" "train" "30"
"7237" -0.99700974 -0.99515914 -0.99520834 -0.9939023 -0.99730545 -0.99700974 -0.99995728 -0.99445305 -0.78151515 0.44171186 -0.38794184 0.2589462 -0.095521977 "laying" "train" "30"
"7238" -0.99856053 -0.99671647 -0.99723325 -0.99581838 -0.99838056 -0.99856053 -0.99998144 -0.99601394 -0.83510675 0.49333621 -0.40615772 0.16789418 -0.003855814 "laying" "train" "30"
"7239" -0.99605699 -0.99356329 -0.99349756 -0.99328132 -0.99838056 -0.99605699 -0.99993864 -0.99184748 -0.74285338 0.36040283 -0.26571165 0.1120783 -0.099189564 "laying" "train" "30"
"7240" -0.99253144 -0.99542804 -0.99521804 -0.99328132 -0.99434226 -0.99253144 -0.99989278 -0.99346529 -0.79506863 0.33577043 -0.26556885 0.11495827 -0.076301989 "laying" "train" "30"
"7241" -0.98356403 -0.97375767 -0.97905313 -0.9629008 -0.99195819 -0.98356403 -0.99957823 -0.9842672 -0.50654842 0.60673837 -0.34370208 0.36981544 -0.79927997 "laying" "train" "30"
"7242" -0.97762064 -0.97648671 -0.98188958 -0.9629008 -0.99195819 -0.97762064 -0.99944461 -0.98521859 -0.48452331 0.55345923 -0.31020799 0.37039961 -0.80177651 "laying" "train" "30"
"7243" -0.96387889 -0.93353953 -0.94966404 -0.90120747 -0.98714184 -0.96387889 -0.99840137 -0.96514377 -0.26827136 0.11684207 -0.072725731 -0.10829658 0.21258863 "laying" "train" "30"
"7244" -0.96599183 -0.93175114 -0.94776226 -0.90120747 -0.99330228 -0.96599183 -0.99845116 -0.96257405 -0.2505176 0.13172752 -0.090515852 -0.10028527 0.2283092 "laying" "train" "30"
"7245" -0.98165515 -0.97003736 -0.97988822 -0.94778566 -0.99330228 -0.98165515 -0.99949687 -0.98562246 -0.487465 0.035880099 0.04231209 0.023228202 -0.25413866 "laying" "train" "30"
"7246" -0.97144613 -0.96029616 -0.9653544 -0.94778566 -0.99276228 -0.97144613 -0.99908827 -0.96879708 -0.32225291 0.096097189 0.014869392 0.11144422 -0.43973282 "laying" "train" "30"
"7247" -0.97776679 -0.96842795 -0.9717944 -0.96657492 -0.98329473 -0.97776679 -0.99937571 -0.97245906 -0.42409397 0.22076909 -0.086537828 0.24274513 -0.60943266 "laying" "train" "30"
"7248" -0.75403988 -0.74921224 -0.78309078 -0.73286988 -0.87980951 -0.75403988 -0.9642814 -0.81253877 0.42378676 -0.14660755 -0.016415874 0.058693811 0.19817181 "laying" "train" "30"
"7249" -0.80996196 -0.74221648 -0.78546129 -0.73286988 -0.91635692 -0.80996196 -0.97450447 -0.83918897 0.30303003 0.0023463998 -0.12278241 5.6945323e-05 0.31543736 "laying" "train" "30"
"7250" -0.93916021 -0.92080873 -0.92589469 -0.93528773 -0.9891776 -0.93916021 -0.99690141 -0.92743138 -0.082545074 -0.045661809 -0.077871557 -0.19503979 0.57678313 "laying" "train" "30"
"7251" -0.95908104 -0.94222482 -0.95356594 -0.92602244 -0.9891776 -0.95908104 -0.99834977 -0.96494161 -0.23976333 -0.029198282 -0.0055268018 -0.086429796 0.21260688 "laying" "train" "30"
"7252" -0.96005689 -0.93964061 -0.94957123 -0.92602244 -0.98208708 -0.96005689 -0.9983495 -0.95701177 -0.2184033 -0.028468306 -0.034062025 0.018880711 0.13175921 "laying" "train" "30"
"7253" -0.9777932 -0.97771636 -0.98037886 -0.97660864 -0.98208708 -0.9777932 -0.99945935 -0.98090131 -0.50882542 0.0037370923 -0.056371337 0.098470271 -0.017439776 "laying" "train" "30"
"7254" -0.96478733 -0.95826462 -0.96337924 -0.94655376 -0.98352098 -0.96478733 -0.99881917 -0.96612279 -0.282537 0.033119784 0.020488074 -0.21717836 0.21161571 "laying" "train" "30"
"7255" -0.97150573 -0.95446843 -0.95991987 -0.94655376 -0.98821653 -0.97150573 -0.99901637 -0.96264333 -0.31553103 0.049433744 -0.0099738055 -0.17222835 0.19671537 "laying" "train" "30"
"7256" -0.991307 -0.99297115 -0.99269525 -0.99087616 -0.99053778 -0.991307 -0.9998625 -0.99278856 -0.7600946 0.32746811 -0.30309742 0.20991752 -0.094950777 "laying" "train" "30"
"7257" -0.99159675 -0.9906646 -0.99162367 -0.99001564 -0.99916273 -0.99159675 -0.99985731 -0.99240085 -0.73694241 0.50881045 -0.38731531 0.33274098 -0.4071112 "laying" "train" "30"
"7258" -0.98809597 -0.98711115 -0.98807978 -0.98647594 -0.99916273 -0.98809597 -0.99977363 -0.98906305 -0.62241053 0.30055893 -0.29217776 0.48063216 -0.54562174 "laying" "train" "30"
"7259" -0.99149075 -0.98929405 -0.99075478 -0.98647594 -0.99269412 -0.99149075 -0.9998488 -0.99038666 -0.67213769 -0.084450893 0.083046435 0.097754986 -0.29933225 "laying" "train" "30"
"7260" -0.99689877 -0.9984552 -0.99890753 -0.99059428 -0.99144253 -0.99689877 -0.99996652 -0.99744578 -0.91838183 0.24995751 -0.15884011 0.17668967 -0.3375266 "laying" "train" "30"
"7261" -0.99609081 -0.99544578 -0.99698823 -0.99059428 -0.99472319 -0.99609081 -0.99994623 -0.99710564 -0.83797475 0.33324301 -0.21881422 0.32510095 -0.56379421 "laying" "train" "30"
"7262" -0.99428088 -0.99316157 -0.99435451 -0.99136641 -0.99472319 -0.99428088 -0.99991163 -0.99429848 -0.78123569 0.28761018 -0.23782946 0.28067043 -0.32455251 "laying" "train" "30"
"7263" -0.096016945 -0.20445372 -0.29744734 -0.13865892 -0.60523725 -0.096016945 -0.57468552 -0.34331028 0.82405507 -0.068578507 -0.047554627 -0.011136655 0.29150212 "walking" "train" "30"
"7264" -0.087794751 -0.23145133 -0.34174616 -0.13865892 -0.66322499 -0.087794751 -0.5735469 -0.48049744 0.79824355 -0.1969102 0.091961715 -0.038910668 0.16293076 "walking" "train" "30"
"7265" -0.14175988 -0.22508066 -0.34700343 -0.091280884 -0.78715743 -0.14175988 -0.61245139 -0.43626062 0.83603375 -0.097553651 -0.023714819 0.042948262 0.19494652 "walking" "train" "30"
"7266" -0.17960822 -0.26256692 -0.38011773 -0.091280884 -0.8750084 -0.17960822 -0.64602188 -0.52218003 0.85443269 -0.085632449 -0.0057737971 -0.070340059 0.28978796 "walking" "train" "30"
"7267" -0.20271911 -0.40988456 -0.46212926 -0.32880356 -0.8750084 -0.20271911 -0.6855311 -0.50957699 0.78149209 -0.24657833 0.16765871 -0.17278191 0.22122377 "walking" "train" "30"
"7268" -0.17860007 -0.36755281 -0.44041256 -0.23526523 -0.64191671 -0.17860007 -0.6628187 -0.50503089 0.80616906 -0.13462834 0.015480892 0.067777728 0.071332367 "walking" "train" "30"
"7269" -0.17732336 -0.32817116 -0.43127087 -0.23526523 -0.73269741 -0.17732336 -0.65568482 -0.51504714 0.77306177 -0.15881707 0.054141692 0.0092239025 0.10980137 "walking" "train" "30"
"7270" -0.1929449 -0.3809781 -0.47663414 -0.24446303 -0.73269741 -0.1929449 -0.67468092 -0.55474403 0.7632628 -0.11810637 0.0052256181 0.04152024 0.12644453 "walking" "train" "30"
"7271" -0.20016288 -0.41926844 -0.49423332 -0.37637757 -0.73633017 -0.20016288 -0.68515479 -0.60334611 0.77653802 0.014149498 -0.077462872 0.036284539 0.11377718 "walking" "train" "30"
"7272" -0.20660546 -0.3247431 -0.44300079 -0.12031763 -0.84121527 -0.20660546 -0.67501 -0.57563194 0.77910569 -0.15321837 0.074249723 0.0060153676 0.043765775 "walking" "train" "30"
"7273" -0.18156662 -0.29266477 -0.41767709 -0.12031763 -0.84121527 -0.18156662 -0.65265521 -0.5156824 0.77688895 -0.23434986 0.12707534 0.091000619 -0.098903841 "walking" "train" "30"
"7274" -0.16132222 -0.33334313 -0.42651548 -0.23908439 -0.69185213 -0.16132222 -0.64536001 -0.49608045 0.79722582 -0.20671495 0.073717066 0.14371198 -0.083951663 "walking" "train" "30"
"7275" -0.13697492 -0.31913158 -0.41760086 -0.16177831 -0.62661476 -0.13697492 -0.62563181 -0.53763983 0.76572131 -0.20561728 0.0046827114 0.23177575 -0.017514765 "walking" "train" "30"
"7276" -0.15895971 -0.30799284 -0.4218882 -0.16177831 -0.615296 -0.15895971 -0.6395036 -0.56021824 0.75466283 -0.0094586581 -0.14965682 0.261531 0.027840282 "walking" "train" "30"
"7277" -0.19375031 -0.37275056 -0.47690877 -0.20627552 -0.615296 -0.19375031 -0.67397801 -0.55754741 0.75153753 0.0099706545 -0.08825787 0.1332794 0.011237165 "walking" "train" "30"
"7278" -0.18155452 -0.34312794 -0.44140463 -0.2921234 -0.74254442 -0.18155452 -0.66102052 -0.51210237 0.79620809 -0.11142516 0.0095944757 0.14066622 -0.052786219 "walking" "train" "30"
"7279" -0.27981791 -0.33097785 -0.37105804 -0.38251108 -0.82203845 -0.27981791 -0.7226463 -0.37466158 0.77973544 -0.23634183 0.081121563 0.1326525 -0.020180613 "walking" "train" "30"
"7280" -0.21016412 -0.32998095 -0.38170508 -0.32838158 -0.82203845 -0.21016412 -0.67823576 -0.37852731 0.77516935 -0.13388578 -0.02014199 0.10517614 0.1320308 "walking" "train" "30"
"7281" -0.11780543 -0.31890139 -0.39287849 -0.19102743 -0.49424687 -0.11780543 -0.61155005 -0.46462142 0.72874214 -0.16707166 0.078027819 0.11290119 -0.13409847 "walking" "train" "30"
"7282" -0.075023008 -0.24481853 -0.33516435 -0.18688068 -0.8405684 -0.075023008 -0.56617777 -0.43284407 0.77250414 -0.034198942 -0.0033150424 0.16204702 -0.22462479 "walking" "train" "30"
"7283" -0.055248827 -0.14608926 -0.29058368 0.0093945732 -0.8405684 -0.055248827 -0.53139242 -0.46053926 0.82303734 0.0097630137 -0.082080569 0.20814421 -0.12612846 "walking" "train" "30"
"7284" -0.05578316 -0.18527429 -0.3151206 0.0093945732 -0.59787479 -0.05578316 -0.53974724 -0.45447365 0.8498666 0.021840706 -0.10619913 0.35474937 -0.33153349 "walking" "train" "30"
"7285" -0.092572121 -0.30285582 -0.3894937 -0.22863838 -0.70006417 -0.092572121 -0.5899108 -0.4693982 0.81534594 0.10928897 -0.19246912 0.44169925 -0.39380427 "walking" "train" "30"
"7286" -0.077957291 -0.27132759 -0.36809611 -0.22681521 -0.70006417 -0.077957291 -0.5732299 -0.45398075 0.81608486 0.073230184 -0.11977657 0.11422623 0.007538472 "walking" "train" "30"
"7287" -0.10411869 -0.25270879 -0.37319202 -0.072006951 -0.6139344 -0.10411869 -0.58984421 -0.48740527 0.73166076 0.032650001 -0.13842041 0.34050226 -0.2174519 "walking" "train" "30"
"7288" -0.1412515 -0.3147001 -0.43111788 -0.072006951 -0.76947931 -0.1412515 -0.62798697 -0.55089844 0.79027333 -0.086800243 -0.042399358 0.43038215 -0.43554799 "walking" "train" "30"
"7289" -0.11750224 -0.32882235 -0.40279543 -0.22472427 -0.76947931 -0.11750224 -0.61295754 -0.52235077 0.77790668 -0.2032676 0.036845058 0.4014927 -0.41100311 "walking" "train" "30"
"7290" -0.10292335 -0.36223472 -0.44338794 -0.22472427 -0.63982814 -0.10292335 -0.60739274 -0.5221857 0.75290619 -0.11512982 -0.078269985 0.40527317 -0.24163988 "walking" "train" "30"
"7291" -0.10894934 -0.34882065 -0.43223425 -0.22141191 -0.63982814 -0.10894934 -0.60980952 -0.49847662 0.76930672 0.023938685 -0.21674241 0.50519157 -0.25241746 "walking" "train" "30"
"7292" -0.13401963 -0.31874005 -0.40029441 -0.22141191 -0.64948088 -0.13401963 -0.62342172 -0.45843768 0.84189638 -0.030031186 -0.075423032 0.21389417 -0.090966255 "walking" "train" "30"
"7293" -0.12957667 -0.33205243 -0.42104822 -0.27046295 -0.64948088 -0.12957667 -0.62236807 -0.45843768 0.78823788 -0.044465319 -0.0017858738 -0.090842209 0.21264155 "walking" "train" "30"
"7294" -0.15565408 -0.324218 -0.40381002 -0.27046295 -0.53462902 -0.15565408 -0.63986304 -0.45093127 0.78047436 -0.038334968 -0.058060211 0.11531963 0.036434829 "walking" "train" "30"
"7295" -0.089219847 -0.18401379 -0.32165786 -0.03782909 -0.55174228 -0.089219847 -0.56551285 -0.49595491 0.78907432 -0.088379059 0.061777414 -0.1697383 0.26323384 "walking_downstairs" "train" "30"
"7296" -0.00032445217 -0.096418472 -0.25162928 0.060772538 -0.69354943 -0.00032445217 -0.47604334 -0.46332266 0.84154545 -0.13675318 0.098157597 -0.15918656 0.22449869 "walking_downstairs" "train" "30"
"7297" -0.049521765 0.063703298 -0.19984487 0.3313208 -0.69354943 -0.049521765 -0.47811749 -0.61818667 0.78605818 -0.36458658 0.28310962 -0.044696574 -0.058686559 "walking_downstairs" "train" "30"
"7298" -0.057230804 0.12264023 -0.14092764 0.3313208 -0.57718108 -0.057230804 -0.46865175 -0.48235636 0.79859448 -0.29418498 0.248912 -0.12437492 0.04941246 "walking_downstairs" "train" "30"
"7299" -0.023575234 -0.0076146847 -0.17369179 0.10078164 -0.47516146 -0.023575234 -0.47490466 -0.41472989 0.82514492 -0.21893957 0.17517498 -0.28727888 0.37419316 "walking_downstairs" "train" "30"
"7300" 0.036116886 -0.096954173 -0.19471618 -0.070854795 -0.3698295 0.036116886 -0.44508106 -0.31807537 0.81608486 -0.41026834 0.17680128 0.21022682 -0.096938409 "walking_downstairs" "train" "30"
"7301" 0.00047709386 0.054586661 -0.14409029 0.27248203 -0.69809205 0.00047709386 -0.43956728 -0.32932538 0.85966557 -0.47680189 0.29537347 0.085062932 -0.11818091 "walking_downstairs" "train" "30"
"7302" -0.062236541 0.12301296 -0.16299135 0.27248203 -0.69809205 -0.062236541 -0.47249809 -0.38954565 0.82257724 -0.45962692 0.41397636 -0.43316146 0.37933759 "walking_downstairs" "train" "30"
"7303" -0.033445487 0.085567736 -0.19208857 0.31193417 -0.488483 -0.033445487 -0.45951191 -0.55135506 0.7716484 -0.39761472 0.36592336 -0.4112276 0.3746566 "walking_downstairs" "train" "30"
"7304" 0.17166363 0.22971239 0.031117613 0.60084532 -0.43391464 0.17166363 -0.23554066 -0.14065232 0.82753131 -0.26408883 0.24364703 -0.30773229 0.29658737 "walking_downstairs" "train" "30"
"7305" 0.24034511 0.24944655 0.047679592 0.60084532 -0.43391464 0.24034511 -0.16035921 -0.18982936 0.88684576 -0.24063759 0.22730489 -0.37879754 0.40985799 "walking_downstairs" "train" "30"
"7306" 0.20359276 0.085733292 -0.04708424 0.22996868 -0.33176023 0.20359276 -0.2441256 -0.24915081 0.83842014 -0.27678378 0.22511053 -0.19116456 0.16460304 "walking_downstairs" "train" "30"
"7307" 0.095289129 0.10592348 -0.049541554 0.22996868 -0.33176023 0.095289129 -0.34293492 -0.25047092 0.82303734 -0.34830189 0.26791483 -0.065101148 -0.032442602 "walking_downstairs" "train" "30"
"7308" 0.079066903 0.039394079 -0.11029037 0.10359239 -0.46958787 0.079066903 -0.3749671 -0.29469166 0.82753131 -0.37637917 0.28423006 -0.25953147 0.29704785 "walking_downstairs" "train" "30"
"7309" 0.17732869 0.10766425 -0.095930097 0.40200707 -0.46958787 0.17732869 -0.26445883 -0.25954898 0.77762787 -0.34664391 0.27337018 -0.26956861 0.29659772 "walking_downstairs" "train" "30"
"7310" 0.18210811 0.21081835 -0.047462554 0.40200707 -0.37443767 0.18210811 -0.23083032 -0.2275484 0.80737573 -0.36068502 0.26066404 -0.14056562 0.14894497 "walking_downstairs" "train" "30"
"7311" 0.074705864 0.13000618 -0.082780049 0.36477852 -0.42558241 0.074705864 -0.35512127 -0.38279813 0.75821119 -0.34830502 0.17790676 0.11134889 -0.026254668 "walking_downstairs" "train" "30"
"7312" 0.0608478 0.14410787 -0.078316497 0.21377478 -0.46468575 0.0608478 -0.36363507 -0.43486763 0.79238091 -0.51541693 0.39724926 -0.095972494 -0.024713927 "walking_downstairs" "train" "30"
"7313" 0.33521952 0.27664703 0.07885904 0.33661623 -0.0067647242 0.33521952 -0.049948534 -0.24248424 0.85966557 -0.32857343 0.23143152 0.066177781 -0.18328789 "walking_downstairs" "train" "30"
"7314" 0.30548404 0.25712963 0.061151211 0.24953604 -0.32437143 0.30548404 -0.088727379 -0.2621123 0.84947096 -0.21201309 0.13050409 -0.073146979 0.14747949 "walking_downstairs" "train" "30"
"7315" 0.19000867 0.14242021 -0.0640858 0.20593654 -0.32437143 0.19000867 -0.24244799 -0.32518884 0.83596163 -0.17639135 0.10069995 -0.23336682 0.43994952 "walking_downstairs" "train" "30"
"7316" 0.144064 0.11875707 -0.095792566 0.21541906 -0.38898393 0.144064 -0.29377446 -0.43173918 0.78714803 -0.32383097 0.24371413 -0.20728347 0.23010951 "walking_downstairs" "train" "30"
"7317" 0.06519519 0.032725116 -0.14200413 0.21541906 -0.45676269 0.06519519 -0.38909288 -0.46122248 0.83529483 -0.46761283 0.41272931 -0.34079244 0.21220491 "walking_downstairs" "train" "30"
"7318" 0.029166481 -0.079899892 -0.24786241 0.25541244 -0.45676269 0.029166481 -0.4473259 -0.5260665 0.80519603 -0.15038656 0.13448869 -0.079070151 0.0076145436 "walking_downstairs" "train" "30"
"7319" 0.093326813 0.059348262 -0.11390298 0.26288026 -0.54567985 0.093326813 -0.35693172 -0.26265484 0.83733029 -0.19943592 0.15693769 -0.080851174 0.050377926 "walking_downstairs" "train" "30"
"7320" 0.11536 0.21361855 0.038397878 0.29902639 -0.54567985 0.11536 -0.29416611 -0.16997405 0.79539706 -0.25292928 0.17730766 -0.28020368 0.43272329 "walking_downstairs" "train" "30"
"7321" 0.084571783 0.20090683 -0.018244171 0.29902639 -0.69073008 0.084571783 -0.32622504 -0.39663596 0.79722582 -0.25104138 0.22846604 -0.45841675 0.57718095 "walking_downstairs" "train" "30"
"7322" 0.13889578 0.27934552 0.012095827 0.45500649 -0.75217289 0.13889578 -0.25216902 -0.3983377 0.80498934 -0.26009676 0.19949012 -0.079974412 0.054928266 "walking_downstairs" "train" "30"
"7323" -0.042153583 -0.23455445 -0.37418552 -0.20124978 -0.77797029 -0.042153583 -0.53832999 -0.56617253 0.80316057 -0.55579653 0.3974472 -0.232146 0.23291193 "walking_upstairs" "train" "30"
"7324" -0.038026377 -0.17295004 -0.32202476 -0.16798365 -0.77797029 -0.038026377 -0.52310063 -0.55064287 0.86103424 -0.57988364 0.40702945 -0.20439333 0.20645753 "walking_upstairs" "train" "30"
"7325" -0.032577034 -0.17556179 -0.30889161 -0.10268466 -0.72945086 -0.032577034 -0.51921632 -0.47392146 0.79238091 -0.54885452 0.41151941 -0.20936122 0.14000392 "walking_upstairs" "train" "30"
"7326" 0.00033415552 -0.21718366 -0.32681585 -0.10268466 -0.64167524 0.00033415552 -0.50019291 -0.46017284 0.78184302 -0.44386387 0.30316093 -0.096788304 0.074279945 "walking_upstairs" "train" "30"
"7327" -0.01604767 -0.20611436 -0.33117759 -0.068107047 -0.65323005 -0.01604767 -0.51169656 -0.49276338 0.78082529 -0.52208414 0.46329652 -0.5233309 0.45071421 "walking_upstairs" "train" "30"
"7328" -0.078789114 -0.20627333 -0.32553714 -0.068107047 -0.67022132 -0.078789114 -0.56184512 -0.46412065 0.81710259 -0.5767048 0.4744728 -0.40689379 0.33453508 "walking_upstairs" "train" "30"
"7329" -0.11448906 -0.22010945 -0.3385539 -0.095676177 -0.67022132 -0.11448906 -0.59155084 -0.4433287 0.77836678 -0.54189672 0.35863882 0.0063253215 -0.069829556 "walking_upstairs" "train" "30"
"7330" -0.093849829 -0.20694732 -0.36400366 -0.095676177 -0.54118725 -0.093849829 -0.57352049 -0.57487572 0.83842014 -0.54577007 0.44995726 -0.38294035 0.30412497 "walking_upstairs" "train" "30"
"7331" -0.091514473 -0.24079963 -0.39300983 -0.085602397 -0.54118725 -0.091514473 -0.57812258 -0.61254587 0.79273185 -0.52093658 0.50024939 -0.59610084 0.45419071 "walking_upstairs" "train" "30"
"7332" -0.093290501 -0.25971476 -0.40723947 -0.027686418 -0.50652054 -0.093290501 -0.58292043 -0.58099754 0.76958553 -0.34841483 0.32393188 -0.31963423 0.18821026 "walking_upstairs" "train" "30"
"7333" -0.10935121 -0.28695527 -0.33243924 -0.2144075 -0.53359167 -0.10935121 -0.59984422 -0.35805089 0.83522271 -0.69051053 0.55899851 -0.46473579 0.38424312 "walking_upstairs" "train" "30"
"7334" -0.1874551 -0.3020057 -0.40812747 -0.20649753 -0.53359167 -0.1874551 -0.65828673 -0.49917606 0.79328948 -0.56600507 0.42172872 -0.12607598 -0.0018674563 "walking_upstairs" "train" "30"
"7335" -0.099848126 -0.17366304 -0.2779788 -0.20649753 -0.50067859 -0.099848126 -0.57152572 -0.36950946 0.81983992 -0.56140042 0.43132024 -0.22986182 0.13642591 "walking_upstairs" "train" "30"
"7336" -0.053445693 -0.245403 -0.37507145 -0.044892864 -0.54267261 -0.053445693 -0.54934931 -0.51852438 0.7839506 -0.5499269 0.47373723 -0.44803293 0.33831998 "walking_upstairs" "train" "30"
"7337" -0.064451595 -0.20306626 -0.35270569 -0.044892864 -0.72267779 -0.064451595 -0.55006034 -0.51432896 0.80839346 -0.56723282 0.44383668 -0.27987833 0.19360254 "walking_upstairs" "train" "30"
"7338" -0.036606331 -0.15816874 -0.26143577 -0.10221839 -0.72267779 -0.036606331 -0.51896205 -0.36086814 0.85197417 -0.39040612 0.14910452 0.10741117 0.10858901 "walking_upstairs" "train" "30"
"7339" -0.030900098 -0.19146488 -0.30394976 -0.17786667 -0.67507853 -0.030900098 -0.52100606 -0.45902835 0.85334284 -0.47864697 0.31085084 -0.081314123 0.097272821 "walking_upstairs" "train" "30"
"7340" -0.078922308 -0.22109843 -0.33476488 -0.19930686 -0.67507853 -0.078922308 -0.56477831 -0.46831398 0.83174647 -0.62591322 0.55876248 -0.47968257 0.28790951 "walking_upstairs" "train" "30"
"7341" -0.13456284 -0.3265592 -0.44916984 -0.232503 -0.6272568 -0.13456284 -0.62510514 -0.58828919 0.7388844 -0.56136275 0.47713997 -0.35453342 0.19240585 "walking_upstairs" "train" "30"
"7342" -0.14265966 -0.3374232 -0.46588249 -0.23256208 -0.49205444 -0.14265966 -0.63272772 -0.60164061 0.69945438 -0.50712085 0.32324509 0.028256031 -0.075108315 "walking_upstairs" "train" "30"
"7343" -0.058608343 -0.18623997 -0.34569487 -0.015477582 -0.67032537 -0.058608343 -0.54217196 -0.56819959 0.80316057 -0.48374227 0.35360501 -0.19207979 0.16621385 "walking_upstairs" "train" "30"
