"mean" "std" "mad" "max" "min" "sma" "energy" "iqr" "entropy" "maxInds" "meanFreq" "skewness" "kurtosis" "label" "class" "subject"
"7797" -0.37005407 -0.47221774 -0.32038411 -0.71553975 -0.91282436 -0.37005407 -0.79929135 -0.45137862 0.4169497 -0.5862069 -0.11955529 -0.59009284 -0.87781234 "walking_upstairs" "test" "4"
"7798" -0.46845343 -0.56700474 -0.43330834 -0.73346731 -0.907513 -0.46845343 -0.86092204 -0.46947473 0.40407939 -0.5862069 -0.12063714 -0.58569254 -0.85805351 "walking_upstairs" "test" "4"
"7799" -0.37149893 -0.39747839 -0.25163079 -0.56039651 -0.84594471 -0.37149893 -0.7639691 -0.41120435 0.39181501 -0.5862069 -0.21755536 -0.39160131 -0.7052716 "walking_upstairs" "test" "4"
"7800" -0.36446454 -0.3551662 -0.27655401 -0.58955925 -0.94421479 -0.36446454 -0.73989956 -0.54726054 0.39658353 -0.51724138 -0.19017402 -0.36457182 -0.73239111 "walking_upstairs" "test" "4"
"7801" -0.39555451 -0.42813113 -0.32894391 -0.63650873 -0.71544253 -0.39555451 -0.78515579 -0.61180117 0.31714526 -0.5862069 -0.13322417 -0.42418419 -0.7790758 "walking_upstairs" "test" "4"
"7802" -0.26042397 -0.1964047 -0.17906704 -0.24875165 -0.9899752 -0.26042397 -0.61415882 -0.39590276 0.48549739 -0.51724138 -0.11276657 0.14570425 -0.089629124 "walking_upstairs" "test" "4"
"7803" -0.32948782 -0.1546125 -0.20037373 -0.23136358 -0.85113087 -0.32948782 -0.60473115 -0.59944319 0.34316034 -0.51724138 -0.18882385 0.14217612 -0.13741774 "walking_upstairs" "test" "4"
"7804" -0.16193352 -0.27300725 -0.074893724 -0.56092172 -0.87753307 -0.16193352 -0.63236016 -0.34192 0.48100555 -0.51724138 -0.13244354 -0.52538681 -0.83303075 "walking_upstairs" "test" "4"
"7805" -0.27919287 -0.37059819 -0.24323345 -0.53404487 -0.84405332 -0.27919287 -0.72490719 -0.36341577 0.52751631 -0.5862069 -0.090365646 -0.37145308 -0.68450307 "walking_upstairs" "test" "4"
"7806" -0.34491142 -0.35528987 -0.30447331 -0.45063624 -0.73854346 -0.34491142 -0.73487996 -0.54402928 0.41260502 -0.51724138 -0.081405453 -0.10549282 -0.41034586 "walking_upstairs" "test" "4"
"7807" -0.15861663 -0.3347169 -0.20926774 -0.46941225 -0.4848144 -0.15861663 -0.6674724 -0.4540617 0.43596891 -0.51724138 -0.00073520218 -0.31691483 -0.61795433 "walking_upstairs" "test" "4"
"7808" -0.22353443 -0.28572438 -0.14160167 -0.43480887 -0.89559484 -0.22353443 -0.66005237 -0.30016445 0.52547147 -0.51724138 -0.2091793 -0.3075715 -0.5979928 "walking_upstairs" "test" "4"
"7809" -0.22042596 -0.29155336 -0.21874927 -0.3821191 -0.76470073 -0.22042596 -0.66257723 -0.55867198 0.39834898 -0.44827586 0.037275665 -0.097405606 -0.38451187 "walking_upstairs" "test" "4"
"7810" -0.2180536 -0.22752319 -0.17383185 -0.48445599 -0.85885048 -0.2180536 -0.62186656 -0.58690098 0.42338266 -0.51724138 -0.028520942 -0.28655706 -0.66074706 "walking_upstairs" "test" "4"
"7811" -0.089550713 -0.15680989 -0.023701833 -0.30607337 -0.94537254 -0.089550713 -0.53011838 -0.2248039 0.59351285 -0.44827586 -0.19957985 -0.24211897 -0.52222842 "walking_upstairs" "test" "4"
"7812" -0.092922175 -0.24401946 -0.079924882 -0.41479761 -0.85804035 -0.092922175 -0.59009487 -0.42174041 0.47652268 -0.44827586 0.059536038 -0.36335064 -0.66114503 "walking_upstairs" "test" "4"
"7813" -0.31916951 -0.34158969 -0.29350825 -0.55334677 -0.69474436 -0.31916951 -0.72042036 -0.65210135 0.37608402 -0.51724138 0.010263028 -0.27434513 -0.66228432 "walking_upstairs" "test" "4"
"7814" -0.2816561 -0.29803372 -0.22506446 -0.4860619 -0.90865933 -0.2816561 -0.68486647 -0.57012184 0.41725326 -0.51724138 -0.13366947 -0.24398268 -0.60408524 "walking_upstairs" "test" "4"
"7815" -0.20074815 -0.25005704 -0.13760188 -0.3832097 -0.88001362 -0.20074815 -0.63082805 -0.38138838 0.43459089 -0.51724138 -0.076460068 -0.20249033 -0.50963227 "walking_upstairs" "test" "4"
"7816" -0.28769584 -0.33930223 -0.22414586 -0.47634868 -0.88899797 -0.28769584 -0.71032229 -0.37734597 0.51827719 -0.51724138 -0.19326401 -0.28633624 -0.58680882 "walking_upstairs" "test" "4"
"7817" -0.26426831 -0.30536031 -0.25325016 -0.47225063 -0.9555405 -0.26426831 -0.68409649 -0.46366868 0.4792337 -0.51724138 -0.11761764 -0.20933308 -0.56537357 "walking_upstairs" "test" "4"
"7818" -0.18490649 -0.22818088 -0.13376413 -0.34391689 -0.98167384 -0.18490649 -0.61166574 -0.42022166 0.5033433 -0.44827586 -0.094502876 -0.14126376 -0.43155781 "walking_upstairs" "test" "4"
"7819" -0.53849112 -0.30817532 -0.46377006 -0.37894583 -0.84907027 -0.53849112 -0.75202776 -0.83865526 -0.12947153 -1 -0.3067313 0.26534448 -0.07484353 "standing" "test" "4"
"7820" -0.71288271 -0.59999861 -0.67507066 -0.61600719 -0.94534228 -0.71288271 -0.91338781 -0.84795039 -0.06884509 -1 -0.36706963 0.35607215 0.11231948 "standing" "test" "4"
"7821" -0.89546054 -0.87312205 -0.88066065 -0.8822361 -0.97152923 -0.89546054 -0.98995851 -0.93836217 -0.41513151 -1 -0.22324655 0.12858863 -0.14852032 "standing" "test" "4"
"7822" -0.86693237 -0.88355893 -0.85796079 -0.91588013 -0.96676494 -0.86693237 -0.98957887 -0.89401352 -0.25226431 -1 -0.13693933 -0.412445 -0.72199682 "standing" "test" "4"
"7823" -0.87738527 -0.91240532 -0.88296748 -0.94738602 -0.96495007 -0.87738527 -0.9927596 -0.90279801 -0.31972956 -0.31034483 0.15064258 -0.61708776 -0.8727682 "standing" "test" "4"
"7824" -0.91214185 -0.9394636 -0.92534832 -0.9558847 -0.93209028 -0.91214185 -0.99619311 -0.93705107 -0.47784118 -1 0.13911378 -0.44582326 -0.74275826 "standing" "test" "4"
"7825" -0.96675474 -0.9685305 -0.96023566 -0.97740085 -0.98766381 -0.96675474 -0.99904572 -0.96749927 -0.69318304 -0.86206897 -0.08297117 -0.5109278 -0.79510953 "standing" "test" "4"
"7826" -0.96889014 -0.97371447 -0.96803663 -0.97660271 -0.99754842 -0.96889014 -0.99923378 -0.96992909 -0.71657338 -0.93103448 0.15291009 -0.35077619 -0.58507729 "standing" "test" "4"
"7827" -0.96355169 -0.98057773 -0.9727187 -0.98716199 -0.99382166 -0.96355169 -0.9992974 -0.96670648 -0.79195737 -0.93103448 0.45904933 -0.78570771 -0.92453414 "standing" "test" "4"
"7828" -0.94252494 -0.96496731 -0.95332909 -0.97090879 -0.98603065 -0.94252494 -0.99836637 -0.94994064 -0.5849012 -1 0.29401743 -0.52242154 -0.73749589 "standing" "test" "4"
"7829" -0.94372693 -0.96075291 -0.95174764 -0.97075005 -0.99209617 -0.94372693 -0.99824911 -0.95919269 -0.5849012 -1 0.23364643 -0.51898698 -0.78123022 "standing" "test" "4"
"7830" -0.94289435 -0.97052208 -0.96279702 -0.97990688 -0.9518861 -0.94289435 -0.99855261 -0.96916606 -0.69318304 -0.79310345 0.43789447 -0.61232267 -0.86327956 "standing" "test" "4"
"7831" -0.96145022 -0.97519844 -0.96825952 -0.98169418 -0.97778502 -0.96145022 -0.99913034 -0.97243603 -0.72845565 -0.93103448 0.33279701 -0.55557049 -0.81782621 "standing" "test" "4"
"7832" -0.96994485 -0.9695479 -0.96970057 -0.97443393 -0.99187233 -0.96994485 -0.99913376 -0.98144299 -0.82016958 -0.93103448 0.07195143 -0.14965298 -0.50133499 "standing" "test" "4"
"7833" -0.97561918 -0.96487165 -0.97189106 -0.96468654 -0.99659173 -0.97561918 -0.9990749 -0.97901053 -0.89253031 -1 -0.049510626 0.26873653 0.0037992838 "standing" "test" "4"
"7834" -0.83369949 -0.81138702 -0.80171502 -0.88018352 -0.86288932 -0.83369949 -0.97788913 -0.95545827 -0.30067928 -1 -0.26169621 -0.26825106 -0.68377285 "standing" "test" "4"
"7835" -0.65363334 -0.33129992 -0.52230124 -0.31654618 -0.79573692 -0.65363334 -0.78427801 -0.87964145 -0.11213316 -1 -0.56277253 0.69709862 0.58358546 "standing" "test" "4"
"7836" -0.92372248 -0.89960499 -0.90916621 -0.91225616 -0.93918887 -0.92372248 -0.99376036 -0.96229627 -0.54251883 -1 -0.26246773 0.07257712 -0.27928406 "standing" "test" "4"
"7837" -0.95839628 -0.92731993 -0.94128584 -0.93279772 -0.99407182 -0.95839628 -0.99688909 -0.97243365 -0.71093196 -1 -0.51096765 0.21224312 -0.098679541 "standing" "test" "4"
"7838" -0.91339925 -0.9309074 -0.91862653 -0.94993862 -0.9616856 -0.91339925 -0.99573911 -0.95266252 -0.46937362 -0.93103448 0.1283999 -0.39514337 -0.73894533 "standing" "test" "4"
"7839" -0.9077446 -0.89676736 -0.88500392 -0.93223331 -0.9540287 -0.9077446 -0.99288828 -0.94883508 -0.42270554 -1 -0.32267331 -0.3416358 -0.71845367 "standing" "test" "4"
"7840" -0.91361398 -0.91009823 -0.9049654 -0.92683395 -0.97828911 -0.91361398 -0.99426613 -0.9435436 -0.44127244 -1 -0.15741083 -0.19893767 -0.54280019 "standing" "test" "4"
"7841" -0.95714205 -0.94213295 -0.94701342 -0.94434297 -0.98876181 -0.95714205 -0.99773978 -0.97441995 -0.71657338 -1 -0.18995115 0.16846433 -0.092706529 "standing" "test" "4"
"7842" -0.96809798 -0.93810715 -0.95435057 -0.93600397 -0.99636192 -0.96809798 -0.99773953 -0.97718015 -0.82016958 -1 -0.39971859 0.53112423 0.35829609 "standing" "test" "4"
"7843" -0.96596721 -0.91796244 -0.95119497 -0.91094606 -0.99282882 -0.96596721 -0.99639319 -0.9705053 -0.82016958 -1 -0.46902579 0.85689514 0.81223444 "standing" "test" "4"
"7844" -0.96822318 -0.93348546 -0.95172003 -0.94378784 -0.99412425 -0.96822318 -0.99747188 -0.97983246 -0.85353087 -1 -0.48660638 0.26719288 -0.1282471 "standing" "test" "4"
"7845" -0.97694118 -0.95693829 -0.96817307 -0.95702945 -0.98979863 -0.97694118 -0.99879772 -0.98581475 -0.85353087 -1 -0.29728289 0.35659106 0.094149519 "standing" "test" "4"
"7846" -0.9678384 -0.95407266 -0.95566465 -0.96478967 -0.99647686 -0.9678384 -0.99852971 -0.98049637 -0.72541591 -1 -0.27888051 -0.082690632 -0.47014619 "standing" "test" "4"
"7847" -0.32429286 -0.23018027 -0.31486684 -0.32666286 0.14030588 -0.32429286 -0.65473572 -0.77499941 0.11911253 -1 -0.17527537 0.14166457 -0.2153721 "sitting" "test" "4"
"7848" -0.92048134 -0.88098121 -0.89739187 -0.87907874 -0.99049474 -0.92048134 -0.99184675 -0.93138524 -0.47641858 -1 -0.29666054 0.47423267 0.31611596 "sitting" "test" "4"
"7849" -0.98596954 -0.98232407 -0.98069569 -0.98363783 -0.99317376 -0.98596954 -0.99967596 -0.9888962 -0.90701426 -0.93103448 -0.099833222 -0.21893328 -0.50624084 "sitting" "test" "4"
"7850" -0.99115236 -0.98841022 -0.98581146 -0.99188701 -0.9906149 -0.99115236 -0.99983009 -0.99089516 -0.8734817 -0.86206897 0.010750121 -0.4939178 -0.80123725 "sitting" "test" "4"
"7851" -0.99193719 -0.99145548 -0.98910515 -0.99342654 -0.99413346 -0.99193719 -0.99987681 -0.98902926 -0.94618223 -0.93103448 0.1170606 -0.56227726 -0.81406857 "sitting" "test" "4"
"7852" -0.94170991 -0.95053246 -0.94677307 -0.96392774 -0.99215178 -0.94170991 -0.99776555 -0.96436731 -0.62082566 -1 0.056216761 -0.32089451 -0.66846744 "sitting" "test" "4"
"7853" -0.93710979 -0.95518287 -0.94369947 -0.96273559 -0.98204644 -0.93710979 -0.99783609 -0.9413113 -0.56237257 -1 0.1495591 -0.43240941 -0.67362695 "sitting" "test" "4"
"7854" -0.94103307 -0.9608465 -0.9455371 -0.97279664 -0.97658344 -0.94103307 -0.99817692 -0.94765965 -0.56237257 -0.93103448 0.17970955 -0.66685441 -0.8702681 "sitting" "test" "4"
"7855" -0.94461726 -0.95777262 -0.94550684 -0.96919505 -0.992608 -0.94461726 -0.99815797 -0.94816645 -0.5849012 -0.93103448 0.18078426 -0.53855683 -0.79736841 "sitting" "test" "4"
"7856" -0.96790754 -0.97270544 -0.96819057 -0.98175193 -0.9721493 -0.96790754 -0.99918893 -0.97460137 -0.79195737 -1 0.14257348 -0.44949683 -0.77151752 "sitting" "test" "4"
"7857" -0.98676678 -0.98348234 -0.98244667 -0.98545258 -0.99268908 -0.98676678 -0.99970651 -0.98914773 -0.84367061 -1 -0.01371865 -0.27689207 -0.59080123 "sitting" "test" "4"
"7858" -0.99279553 -0.98871666 -0.98924353 -0.98928263 -0.99626605 -0.99279553 -0.99984845 -0.99067713 -0.90701426 -0.93103448 0.11803413 -0.17167928 -0.49498481 "sitting" "test" "4"
"7859" -0.99127463 -0.98545949 -0.98529798 -0.9858057 -0.99622722 -0.99127463 -0.9997851 -0.99017664 -0.94618223 -0.93103448 0.0048481201 -0.12824751 -0.41304898 "sitting" "test" "4"
"7860" -0.98587173 -0.98596835 -0.98197535 -0.99055496 -0.98906636 -0.98587173 -0.9997403 -0.98299872 -0.90701426 -0.86206897 -0.018973135 -0.56544664 -0.83164268 "sitting" "test" "4"
"7861" -0.3926251 -0.28886823 -0.31118182 -0.35358678 -0.59035166 -0.3926251 -0.70904392 -0.77666368 0.096513233 -1 -0.27472551 0.12837659 -0.16093472 "sitting" "test" "4"
"7862" -0.94826042 -0.91392993 -0.92939923 -0.92065726 -0.9749313 -0.94826042 -0.9956962 -0.97418083 -0.64865232 -1 -0.39659924 0.22664098 -0.093569778 "sitting" "test" "4"
"7863" -0.92999233 -0.94629982 -0.93325301 -0.96273652 -0.97786166 -0.92999233 -0.99720361 -0.94164081 -0.48685472 -1 0.082300646 -0.50304343 -0.79343796 "sitting" "test" "4"
"7864" -0.93575648 -0.95486722 -0.94172692 -0.96519038 -0.995085 -0.93575648 -0.99778153 -0.94780111 -0.56237257 -1 0.20426902 -0.5159614 -0.75872005 "sitting" "test" "4"
"7865" -0.95811077 -0.95012762 -0.94761839 -0.96173881 -0.9803064 -0.95811077 -0.99815892 -0.97025473 -0.70106317 -1 -0.3232003 -0.26027113 -0.61860669 "sitting" "test" "4"
"7866" -0.96666256 -0.94971029 -0.95669858 -0.95305722 -0.97758824 -0.96666256 -0.99831221 -0.97837827 -0.71093196 -1 -0.33406428 0.1467393 -0.16587773 "sitting" "test" "4"
"7867" -0.94491915 -0.95306481 -0.94187321 -0.97113423 -0.96804796 -0.94491915 -0.99796853 -0.96316391 -0.60420745 -1 -0.041354363 -0.50253944 -0.81745496 "sitting" "test" "4"
"7868" -0.90953594 -0.89383605 -0.90519637 -0.89479205 -0.97176826 -0.90953594 -0.99269199 -0.95642453 -0.49401722 -1 0.020145469 0.30646557 0.08817207 "sitting" "test" "4"
"7869" -0.91672392 -0.92555846 -0.91724072 -0.93946389 -0.97758418 -0.91672392 -0.99552218 -0.94152402 -0.43723231 -1 -0.015139592 -0.28979006 -0.5976155 "sitting" "test" "4"
"7870" -0.80464219 -0.75400288 -0.7877457 -0.77841635 -0.94154685 -0.80464219 -0.96495749 -0.89923424 -0.20590336 -1 -0.15643258 0.23070537 -0.10494591 "sitting" "test" "4"
"7871" -0.80304983 -0.75163791 -0.79221796 -0.78172258 -0.94131155 -0.80304983 -0.96432549 -0.88711367 -0.21228173 -1 -0.19794896 0.198468 -0.15823394 "sitting" "test" "4"
"7872" -0.9022407 -0.89123823 -0.8975709 -0.92595306 -0.91120183 -0.9022407 -0.99213616 -0.94487982 -0.44375282 -1 0.0081075123 -0.14571889 -0.57052587 "sitting" "test" "4"
"7873" -0.21024079 -0.086485482 -0.17218459 -0.16833697 -0.46912506 -0.21024079 -0.51926815 -0.63774504 0.20082396 -1 -0.17970154 0.19215369 -0.12062517 "laying" "test" "4"
"7874" -0.93101099 -0.89772295 -0.92890026 -0.89037934 -0.97882553 -0.93101099 -0.99383999 -0.96545156 -0.61109519 -1 -0.056587984 0.712302 0.62190822 "laying" "test" "4"
"7875" -0.98376339 -0.98718387 -0.98310876 -0.99181816 -0.99004337 -0.98376339 -0.99973573 -0.98814287 -0.8734817 -0.86206897 0.22908852 -0.6485358 -0.89059989 "laying" "test" "4"
"7876" -0.94336054 -0.95070428 -0.95358828 -0.95477419 -0.98818405 -0.94336054 -0.99781974 -0.96889608 -0.64343351 -1 0.27584776 -0.019664619 -0.34604574 "laying" "test" "4"
"7877" -0.89894339 -0.93023274 -0.92897608 -0.9372385 -0.92528359 -0.89894339 -0.99508388 -0.95807608 -0.40287433 -1 0.45094851 -0.14149971 -0.45067867 "laying" "test" "4"
"7878" -0.91098144 -0.92973144 -0.92802734 -0.93044533 -0.95926907 -0.91098144 -0.99556829 -0.94436693 -0.5087752 -1 0.43137923 0.074608946 -0.14649829 "laying" "test" "4"
"7879" -0.97629689 -0.98292281 -0.97786909 -0.98942651 -0.99094047 -0.97629689 -0.99956369 -0.97975091 -0.84367061 -1 0.18582161 -0.59817303 -0.8629794 "laying" "test" "4"
"7880" -0.99253768 -0.9933089 -0.99176023 -0.99495899 -0.99522436 -0.99253768 -0.99990236 -0.99358733 -1 -1 0.58661035 -0.58652029 -0.84736173 "laying" "test" "4"
"7881" -0.9907731 -0.99198805 -0.99186725 -0.99289458 -0.99356597 -0.9907731 -0.9998728 -0.9941451 -0.94618223 -0.93103448 0.45142773 -0.41066635 -0.70270865 "laying" "test" "4"
"7882" -0.98958309 -0.98825027 -0.98825374 -0.98784964 -0.99875576 -0.98958309 -0.99981342 -0.98926211 -0.94618223 -1 0.26214265 -0.15619563 -0.42604757 "laying" "test" "4"
"7883" -0.98575537 -0.98584772 -0.98547449 -0.98819823 -0.99724601 -0.98575537 -0.99973703 -0.99020748 -0.90701426 -0.93103448 0.24476555 -0.27482496 -0.60668598 "laying" "test" "4"
"7884" -0.91953001 -0.93599682 -0.93009872 -0.95377223 -0.97319437 -0.91953001 -0.9962813 -0.94988385 -0.43723231 -1 0.18313252 -0.33777763 -0.69562551 "laying" "test" "4"
"7885" -0.52118232 -0.49931721 -0.49568301 -0.63456988 -0.56393599 -0.52118232 -0.84496813 -0.78351741 -0.052527939 -1 -0.17262046 -0.096248136 -0.49840605 "laying" "test" "4"
"7886" -0.93632224 -0.91260791 -0.92940121 -0.91604418 -0.98860397 -0.93632224 -0.99525821 -0.97187631 -0.60634171 -1 -0.10417356 0.30433372 0.020699928 "laying" "test" "4"
"7887" -0.98780479 -0.98578848 -0.98475775 -0.98689749 -0.99400568 -0.98780479 -0.99975771 -0.98877536 -0.8734817 -1 0.024315777 -0.264435 -0.5653916 "laying" "test" "4"
"7888" -0.99542394 -0.99271964 -0.99113346 -0.9954265 -0.992946 -0.99542394 -0.99991844 -0.99335093 -1 -0.93103448 0.13519714 -0.55143269 -0.85132529 "laying" "test" "4"
"7889" -0.99431251 -0.99427099 -0.9928981 -0.99481985 -0.99423681 -0.99431251 -0.99992596 -0.9942744 -1 -1 0.40695756 -0.5539668 -0.80172387 "laying" "test" "4"
"7890" -0.99385804 -0.99605944 -0.99416959 -0.99686872 -0.98127993 -0.99385804 -0.99993807 -0.99296569 -1 -0.72413793 0.51828338 -0.74441583 -0.91514527 "laying" "test" "4"
"7891" -0.99373296 -0.99636394 -0.99463515 -0.99781522 -0.997648 -0.99373296 -0.99993949 -0.99314535 -1 -1 0.57746146 -0.77992433 -0.94125674 "laying" "test" "4"
"7892" -0.99592049 -0.99723799 -0.99710437 -0.99690883 -0.99243081 -0.99592049 -0.99996208 -0.99623993 -1 0.10344828 0.59551498 -0.58170113 -0.81201761 "laying" "test" "4"
"7893" -0.99754482 -0.99645935 -0.99606422 -0.99558126 -0.99671053 -0.99754482 -0.99996717 -0.99488132 -1 -0.79310345 0.46882338 -0.43761478 -0.67140407 "laying" "test" "4"
"7894" -0.99701254 -0.99652268 -0.99531444 -0.99678894 -0.99263018 -0.99701254 -0.99996423 -0.99488011 -1 -0.79310345 0.38621267 -0.67800407 -0.87063324 "laying" "test" "4"
"7895" -0.99610466 -0.99689211 -0.99595169 -0.99762972 -0.99876306 -0.99610466 -0.99996089 -0.99469834 -1 -0.86206897 0.54845646 -0.70979502 -0.89771483 "laying" "test" "4"
"7896" -0.99370805 -0.99632563 -0.99562067 -0.99706273 -0.99191325 -0.99370805 -0.999939 -0.99727323 -1 -0.10344828 0.71895553 -0.6900654 -0.89593902 "laying" "test" "4"
"7897" -0.46104369 -0.6369274 -0.56628842 -0.74890455 -0.92584765 -0.46104369 -0.88292884 -0.61250801 0.31717567 -0.72413793 0.30280501 -0.45113766 -0.73572489 "walking" "test" "4"
"7898" -0.49866748 -0.63391825 -0.54537287 -0.73672512 -0.85321793 -0.49866748 -0.88992549 -0.65962929 0.30861829 -0.72413793 0.38618238 -0.46738714 -0.75338778 "walking" "test" "4"
"7899" -0.47161787 -0.68352084 -0.6121753 -0.80491877 -0.68835592 -0.47161787 -0.89867696 -0.66208626 0.25419552 -0.17241379 0.44391402 -0.56566312 -0.83986256 "walking" "test" "4"
"7900" -0.41006641 -0.64141938 -0.54249825 -0.76026056 -0.91761999 -0.41006641 -0.87267156 -0.57446496 0.35333951 -0.17241379 0.38293511 -0.5721123 -0.81611623 "walking" "test" "4"
"7901" -0.41301072 -0.62968933 -0.49085593 -0.77214043 -0.65868734 -0.41301072 -0.86973992 -0.4952013 0.41576876 -0.37931034 0.35563158 -0.66722512 -0.88977347 "walking" "test" "4"
"7902" -0.4989549 -0.67099504 -0.55507572 -0.8071936 -0.72704192 -0.4989549 -0.90093831 -0.54101936 0.2936641 -0.72413793 0.32368964 -0.61814067 -0.86696099 "walking" "test" "4"
"7903" -0.53802431 -0.68488337 -0.5677447 -0.80855635 -0.90653942 -0.53802431 -0.91238277 -0.5924385 0.26969472 -0.37931034 0.24019685 -0.67002854 -0.89662998 "walking" "test" "4"
"7904" -0.5329444 -0.6849601 -0.62273658 -0.80587316 -0.93682939 -0.5329444 -0.91144444 -0.65734899 0.23977147 -0.37931034 0.35933734 -0.47747441 -0.78078621 "walking" "test" "4"
"7905" -0.47198305 -0.67953014 -0.59049218 -0.76053505 -0.96986983 -0.47198305 -0.89767308 -0.58052223 0.28839719 -0.72413793 0.39279988 -0.52158796 -0.76770615 "walking" "test" "4"
"7906" -0.45658721 -0.69607289 -0.62658487 -0.7621664 -0.86113242 -0.45658721 -0.89873239 -0.67891308 0.30084981 -0.72413793 0.47394705 -0.46534285 -0.71498313 "walking" "test" "4"
"7907" -0.48630397 -0.68652555 -0.62549135 -0.80112714 -0.83828657 -0.48630397 -0.90258288 -0.6816842 0.28236661 -0.72413793 0.43045901 -0.54990699 -0.81926257 "walking" "test" "4"
"7908" -0.5013519 -0.66522018 -0.57658479 -0.76381216 -0.8541899 -0.5013519 -0.89979365 -0.64370617 0.30152252 -0.37931034 0.32349604 -0.50632573 -0.78592409 "walking" "test" "4"
"7909" -0.43257486 -0.68054096 -0.58622044 -0.78768917 -0.9323444 -0.43257486 -0.88921465 -0.57167669 0.30531161 -0.72413793 0.42823985 -0.56636059 -0.81114587 "walking" "test" "4"
"7910" -0.44340803 -0.66139016 -0.58030807 -0.76857363 -0.97059679 -0.44340803 -0.88631507 -0.60731842 0.36200142 -0.72413793 0.4486471 -0.50354549 -0.76221751 "walking" "test" "4"
"7911" -0.45568449 -0.67533354 -0.52722959 -0.82091502 -0.82027122 -0.45568449 -0.89298311 -0.49529573 0.38272922 -0.79310345 0.164442 -0.80433456 -0.96017341 "walking" "test" "4"
"7912" -0.38062553 -0.53389736 -0.42683718 -0.68486725 -0.62492226 -0.38062553 -0.82788829 -0.54278163 0.25825951 -0.72413793 0.19220879 -0.44503556 -0.76394304 "walking" "test" "4"
"7913" -0.40937004 -0.64938402 -0.54750894 -0.75622007 -0.72008552 -0.40937004 -0.87490571 -0.59200069 0.32512619 -0.37931034 0.41999079 -0.56329462 -0.8208169 "walking" "test" "4"
