"mean" "std" "mad" "max" "min" "sma" "energy" "iqr" "entropy" "arCoeff1" "arCoeff2" "arCoeff3" "arCoeff4" "label" "class" "subject"
"7932" -0.39918499 -0.44087769 -0.3745691 -0.55946131 -0.93807069 -0.39918499 -0.80489733 -0.42386846 0.81427953 0.42034198 -0.58996533 0.58432142 -0.30171573 "walking_downstairs" "test" "4"
"7933" -0.41784274 -0.41936686 -0.35010932 -0.47714327 -0.93807069 -0.41784274 -0.81112826 -0.36771043 0.85906305 0.48281314 -0.58731598 0.53008665 -0.31923514 "walking_downstairs" "test" "4"
"7934" -0.39988115 -0.46772913 -0.40871686 -0.5429508 -0.73328023 -0.39988115 -0.80902685 -0.42647239 0.8592073 0.25215118 -0.31727608 0.30012049 -0.20272506 "walking_downstairs" "test" "4"
"7935" -0.42123714 -0.50943275 -0.47310631 -0.52176984 -0.58761111 -0.42123714 -0.82523058 -0.52097517 0.88503481 0.26987342 -0.31323698 0.29987914 -0.26676059 "walking_downstairs" "test" "4"
"7936" -0.15485072 -0.22523098 -0.12423989 -0.34419467 -0.63768361 -0.15485072 -0.61782987 -0.21131248 0.46724697 0.17028613 -0.22733132 0.1776305 -0.13092632 "walking_downstairs" "test" "4"
"7937" -0.13088267 -0.21337952 -0.11988967 -0.34419467 -0.63768361 -0.13088267 -0.59801511 -0.22436458 0.39028319 0.21954828 -0.30082208 0.31323588 -0.26775654 "walking_downstairs" "test" "4"
"7938" -0.21943046 -0.33541948 -0.24436624 -0.36524015 -0.59667723 -0.21943046 -0.68278859 -0.27949002 0.59058029 0.41662605 -0.52816588 0.40803589 -0.16032114 "walking_downstairs" "test" "4"
"7939" -0.25004646 -0.30248093 -0.19323089 -0.36524015 -0.53606908 -0.25004646 -0.69691533 -0.19322127 0.58988276 0.34393737 -0.45858188 0.30749665 -0.016328512 "walking_downstairs" "test" "4"
"7940" -0.36017154 -0.35205765 -0.26209833 -0.47560517 -0.69960954 -0.36017154 -0.77051995 -0.17702034 0.7899965 0.39598773 -0.49431339 0.44038941 -0.24396426 "walking_downstairs" "test" "4"
"7941" -0.41821058 -0.56254889 -0.50394351 -0.55948222 -0.584152 -0.41821058 -0.83009162 -0.52016453 0.96489935 0.3196309 -0.32019187 0.32506568 -0.4094031 "walking_downstairs" "test" "4"
"7942" -0.31852001 -0.28641862 -0.24736885 -0.34983693 -0.52482303 -0.31852001 -0.73563622 -0.43859851 0.75035001 0.05956632 -0.18862913 0.22887917 -0.10563105 "walking_downstairs" "test" "4"
"7943" -0.060320986 -0.1249147 -0.0073377999 -0.22799117 -0.33512869 -0.060320986 -0.52497695 -0.083993354 0.30874049 -0.18237875 0.15154351 -0.012670792 -0.15836905 "walking_downstairs" "test" "4"
"7944" -0.19526643 -0.14584689 -0.067255745 -0.22799117 -0.56686664 -0.19526643 -0.62951557 -0.13654747 0.53924349 -0.044093612 0.029189727 0.11829902 -0.32043507 "walking_downstairs" "test" "4"
"7945" -0.30982846 -0.39831742 -0.30380598 -0.54911309 -0.72032678 -0.30982846 -0.74950339 -0.28168491 0.68051852 -0.010769139 -0.070293327 0.20012557 -0.24527563 "walking_downstairs" "test" "4"
"7946" -0.19891654 -0.2986115 -0.2355909 -0.26252471 -0.72032678 -0.19891654 -0.66254729 -0.25528175 0.53907445 0.2630147 -0.34983928 0.32656009 -0.21322098 "walking_downstairs" "test" "4"
"7947" -0.20600183 -0.20789604 -0.10139228 -0.26252471 -0.5938996 -0.20600183 -0.64992786 -0.043617587 0.50658084 0.21622332 -0.29936681 0.40699941 -0.41076928 "walking_downstairs" "test" "4"
"7948" -0.2338533 -0.53705719 -0.50528701 -0.50436565 -0.1612425 -0.2338533 -0.7215329 -0.5625255 0.76707319 -0.23981373 0.014464389 0.24938484 -0.15683792 "walking_upstairs" "test" "4"
"7949" -0.29077543 -0.62069519 -0.58946485 -0.57284681 -0.1612425 -0.29077543 -0.76628975 -0.60887674 0.87846881 -0.10697276 0.00040026758 0.048999173 -0.0075574956 "walking_upstairs" "test" "4"
"7950" -0.19641984 -0.54755597 -0.54714236 -0.51983134 0.10229404 -0.19641984 -0.69782459 -0.63436502 0.71635325 -0.2790032 0.20666375 -0.16105453 0.13107996 "walking_upstairs" "test" "4"
"7951" -0.26858222 -0.5023896 -0.4686268 -0.51983134 -0.26006352 -0.26858222 -0.73932753 -0.54870787 0.80732048 -0.25761291 0.14441099 0.051066316 -0.12425169 "walking_upstairs" "test" "4"
"7952" -0.32023985 -0.54032443 -0.48550947 -0.54530287 -0.26006352 -0.32023985 -0.77497707 -0.50954532 0.82037615 -0.2118341 0.071563391 0.12097326 -0.13533089 "walking_upstairs" "test" "4"
"7953" -0.25759744 -0.4896965 -0.41535935 -0.54530287 -0.41462656 -0.25759744 -0.73080316 -0.37201242 0.71842589 -0.018763363 -0.086529246 -0.12093849 0.38409286 "walking_upstairs" "test" "4"
"7954" -0.2238804 -0.37420867 -0.31346583 -0.42554872 -0.41462656 -0.2238804 -0.69216912 -0.34142337 0.61990688 -0.093148694 -0.045482278 -0.040151284 0.27101451 "walking_upstairs" "test" "4"
"7955" -0.21044967 -0.33554724 -0.2658198 -0.42554872 -0.0095953909 -0.21044967 -0.6768237 -0.35739509 0.58181421 -0.30621915 0.12593368 0.026274878 0.076135158 "walking_upstairs" "test" "4"
"7956" -0.29162674 -0.59781182 -0.55824124 -0.58035746 -0.16533591 -0.29162674 -0.76449352 -0.60693184 0.84537268 0.04375556 -0.064608918 -0.080013532 0.11920442 "walking_upstairs" "test" "4"
"7957" -0.36877656 -0.68235368 -0.65998771 -0.66709928 -0.16533591 -0.36877656 -0.816276 -0.71682497 0.87886187 0.12337558 -0.16049407 0.00020235385 0.08982931 "walking_upstairs" "test" "4"
"7958" -0.26308272 -0.50497021 -0.48384202 -0.45816624 -0.11743295 -0.26308272 -0.73622796 -0.57272627 0.75631825 -0.18373627 0.14598525 -0.16414001 0.14072091 "walking_upstairs" "test" "4"
"7959" -0.23389839 -0.4867581 -0.44636063 -0.45816624 -0.51427085 -0.23389839 -0.71523415 -0.44019194 0.72051968 -0.033547909 -0.03014557 0.01603139 0.014216744 "walking_upstairs" "test" "4"
"7960" -0.35452798 -0.62504994 -0.5945315 -0.63376607 -0.84192991 -0.35452798 -0.80341306 -0.63371012 0.89623787 0.17263493 -0.30613126 0.31545411 -0.16784172 "walking_upstairs" "test" "4"
"7961" -0.33641685 -0.5708179 -0.56602727 -0.56856236 -0.84192991 -0.33641685 -0.78770743 -0.66617947 0.8794875 -0.064937528 -0.1297968 0.34318936 -0.25799561 "walking_upstairs" "test" "4"
"7962" -0.28500666 -0.46887504 -0.41756897 -0.49686834 -0.54600618 -0.28500666 -0.74497654 -0.50617279 0.7106006 0.20471982 -0.3679404 0.23924851 0.087538302 "walking_upstairs" "test" "4"
"7963" -0.29504784 -0.48062993 -0.42015544 -0.49686834 -0.54600618 -0.29504784 -0.75262404 -0.39047985 0.70913244 0.28412369 -0.44214525 0.19177895 0.2321776 "walking_upstairs" "test" "4"
"7964" -0.16133379 -0.44377896 -0.35632159 -0.52788192 -0.12112104 -0.16133379 -0.65987973 -0.31907651 0.51733592 -0.073752453 -0.00071821862 0.033910263 -0.038714901 "walking_upstairs" "test" "4"
"7965" -0.19756748 -0.43661754 -0.39349024 -0.48968616 -0.42110485 -0.19756748 -0.68408724 -0.49389493 0.634651 -0.010328703 -0.07611831 0.094310863 -0.058930823 "walking_upstairs" "test" "4"
"7966" -0.12212145 -0.38182452 -0.33438274 -0.36377469 -0.42110485 -0.12212145 -0.62195002 -0.39673513 0.43951044 -0.28284988 0.19999713 -0.14607622 0.1376009 "walking_upstairs" "test" "4"
"7967" -0.16113327 -0.39363825 -0.33859326 -0.36377469 -0.44356909 -0.16113327 -0.65223296 -0.33495937 0.53261813 -0.16137912 -0.026709341 0.18689832 -0.071021089 "walking_upstairs" "test" "4"
"7968" -0.30479216 -0.51659405 -0.4572303 -0.55833223 -0.44356909 -0.30479216 -0.76306739 -0.47427306 0.75558417 -0.0052007915 -0.15455103 0.24947554 -0.12571636 "walking_upstairs" "test" "4"
"7969" -0.34500093 -0.56367118 -0.54641954 -0.51250628 -0.41819492 -0.34500093 -0.79172002 -0.62814306 0.89476971 0.045057272 -0.2430167 0.24660937 0.02933003 "walking_upstairs" "test" "4"
"7970" -0.24913 -0.45266543 -0.43563369 -0.45751086 -0.3698979 -0.24913 -0.72038862 -0.55324523 0.73266086 -0.12907267 -0.11279488 0.37795874 -0.24764572 "walking_upstairs" "test" "4"
"7971" -0.25905246 -0.49596127 -0.47759573 -0.45751086 0.025341159 -0.25905246 -0.73253854 -0.57641916 0.74997762 -0.10453569 -0.056169181 0.26961502 -0.25607421 "walking_upstairs" "test" "4"
"7972" -0.86464457 -0.79530777 -0.78681589 -0.82438427 -0.92379011 -0.86464457 -0.98622909 -0.81495308 0.59924985 -0.032843244 -0.1007766 0.29524106 -0.28719116 "standing" "test" "9"
"7973" -0.94706721 -0.9076187 -0.90047385 -0.937888 -0.98248007 -0.94706721 -0.99745057 -0.93039704 0.2955344 -0.33440776 0.10124255 0.22373386 -0.17937853 "standing" "test" "9"
"7974" -0.97674214 -0.97844864 -0.9754179 -0.97970079 -0.98956375 -0.97674214 -0.99960912 -0.97414321 -0.057482931 -0.14326094 0.018939783 0.18491595 -0.20913275 "standing" "test" "9"
"7975" -0.974532 -0.96330904 -0.96777707 -0.96166379 -0.98956375 -0.974532 -0.99942913 -0.97514785 -0.011221032 -0.25268931 0.14076527 -0.0037177845 0.024267235 "standing" "test" "9"
"7976" -0.969966 -0.95831249 -0.95921567 -0.96166379 -0.98383923 -0.969966 -0.999251 -0.96877171 0.092951946 -0.17227845 0.12484125 -0.26883041 0.42974891 "standing" "test" "9"
"7977" -0.96647388 -0.96701899 -0.96320571 -0.96911505 -0.97550296 -0.96647388 -0.99923574 -0.96216889 0.085139886 0.20198055 -0.15216852 -0.15610577 0.24699657 "standing" "test" "9"
"7978" -0.97422862 -0.96919366 -0.96608012 -0.97643491 -0.98192599 -0.97422862 -0.99947762 -0.97028741 -0.018022439 0.3172688 -0.23773048 -0.059826485 0.069327702 "standing" "test" "9"
"7979" -0.97709094 -0.97514605 -0.97213849 -0.97841091 -0.98192599 -0.97709094 -0.99959458 -0.97364947 -0.065320996 -0.15138459 -0.049521325 0.21973399 -0.081053273 "standing" "test" "9"
"7980" -0.97051059 -0.97559366 -0.97182257 -0.97841091 -0.96916763 -0.97051059 -0.99942846 -0.96720726 -0.025913253 0.1954741 -0.2035222 0.13511579 -0.14870276 "standing" "test" "9"
"7981" -0.97598877 -0.97764209 -0.97524699 -0.98086505 -0.98239767 -0.97598877 -0.9995861 -0.97609554 -0.045589177 0.32496104 -0.24896392 0.10916645 -0.20715805 "standing" "test" "9"
"7982" -0.91859121 -0.91452898 -0.90653207 -0.93015915 -0.93955292 -0.91859121 -0.99589593 -0.909097 0.45848099 0.065093912 -0.34528181 0.34986248 0.081057733 "standing" "test" "9"
"7983" -0.94720785 -0.93430398 -0.92353119 -0.95655926 -0.99251903 -0.94720785 -0.99802128 -0.91083285 0.37340408 -0.073830292 -0.15545209 0.2659198 -0.022076531 "standing" "test" "9"
"7984" -0.97540973 -0.97479327 -0.97108748 -0.97986255 -0.99251903 -0.97540973 -0.99955221 -0.96966044 0.014517372 0.27182933 -0.45933068 0.63021207 -0.47627032 "standing" "test" "9"
"7985" -0.97879192 -0.98204919 -0.97971489 -0.98633194 -0.98767572 -0.97879192 -0.99967647 -0.97957879 -0.12896799 0.44046193 -0.48676386 0.38049896 -0.26673824 "standing" "test" "9"
"7986" -0.97733186 -0.97840905 -0.97432853 -0.9852723 -0.98181383 -0.97733186 -0.99962243 -0.97385383 -0.063905286 0.38966157 -0.4633255 0.28487082 -0.079309417 "standing" "test" "9"
"7987" -0.9826676 -0.9774876 -0.97424964 -0.9852723 -0.99605137 -0.9826676 -0.99972578 -0.9787 -0.13615977 0.011570318 -0.1089696 0.1623085 -0.12065552 "standing" "test" "9"
"7988" -0.9797938 -0.96668483 -0.96737695 -0.96636126 -0.99605137 -0.9797938 -0.9995829 -0.98009885 -0.047621342 0.18435831 -0.29726265 0.315141 -0.18830703 "standing" "test" "9"
"7989" -0.80804154 -0.60526078 -0.54865508 -0.76166246 -0.9830647 -0.80804154 -0.96345319 -0.5776516 0.68422378 -0.5330055 0.33719729 -0.29582784 0.49470215 "standing" "test" "9"
"7990" -0.67353306 -0.69807528 -0.68319203 -0.76166246 -0.7860283 -0.67353306 -0.94187955 -0.75376387 0.87230349 -0.62291153 0.46791274 -0.38097348 0.46075441 "standing" "test" "9"
"7991" -0.80403783 -0.74218187 -0.70176645 -0.81575452 -0.96661067 -0.80403783 -0.97433919 -0.6761833 0.77760621 -0.62853737 0.53811192 -0.33211461 0.20094533 "standing" "test" "9"
"7992" -0.89503839 -0.86516686 -0.86817642 -0.84487507 -0.96661067 -0.89503839 -0.99252122 -0.89306407 0.56055438 -0.57904736 0.49005097 -0.22822689 0.08143288 "standing" "test" "9"
"7993" -0.88566263 -0.89613117 -0.87873932 -0.91730829 -0.95131421 -0.88566263 -0.99259293 -0.87054233 0.59473278 -0.50692208 0.29868139 0.046479671 -0.064701069 "standing" "test" "9"
"7994" -0.92567149 -0.92717997 -0.91869896 -0.94624918 -0.96995328 -0.92567149 -0.99665479 -0.92604936 0.38843879 -0.049111737 -0.010465285 0.13287502 -0.23797873 "sitting" "test" "9"
"7995" -0.95671999 -0.96792491 -0.96785081 -0.96443919 -0.96995328 -0.95671999 -0.99889255 -0.9751739 0.087817156 -0.093281179 -0.032071592 0.26890708 -0.3238989 "sitting" "test" "9"
"7996" -0.96894907 -0.96891663 -0.96830692 -0.96443919 -0.96555729 -0.96894907 -0.99932944 -0.9707124 0.0024349328 -0.1202872 -0.021315784 0.17541179 -0.13431182 "sitting" "test" "9"
"7997" -0.98479374 -0.98284354 -0.9819504 -0.98598321 -0.98909854 -0.98479374 -0.9997947 -0.98635104 -0.20386415 0.0079560594 -0.21517841 0.2486048 0.043361905 "sitting" "test" "9"
"7998" -0.99147356 -0.99343841 -0.99243511 -0.99425733 -0.99370001 -0.99147356 -0.99992751 -0.99220764 -0.45550197 0.028729906 -0.12139697 0.0086491523 0.16984713 "sitting" "test" "9"
"7999" -0.99323975 -0.99598197 -0.9952488 -0.9967896 -0.99370001 -0.99323975 -0.99995103 -0.99527005 -0.57522301 0.13911111 -0.19225921 0.073004129 0.02810143 "sitting" "test" "9"
"8000" -0.99273999 -0.99463869 -0.99360477 -0.99598174 -0.99640141 -0.99273999 -0.99994344 -0.99370213 -0.51245036 0.20038124 -0.33884735 0.32793834 -0.1622094 "sitting" "test" "9"
"8001" -0.9913086 -0.99307009 -0.99133268 -0.99532685 -0.99640141 -0.9913086 -0.99992474 -0.98945464 -0.44608005 0.27153993 -0.43162124 0.3861175 -0.14583616 "sitting" "test" "9"
"8002" -0.99111811 -0.99186021 -0.99060533 -0.99211989 -0.9947066 -0.99111811 -0.99991921 -0.98993751 -0.4011595 0.19273862 -0.29016653 0.13453426 0.089444446 "sitting" "test" "9"
"8003" -0.98904969 -0.98724178 -0.98596624 -0.99083217 -0.9947066 -0.98904969 -0.99987789 -0.98712112 -0.26785168 0.038084034 -0.20445021 0.30365475 -0.13863025 "sitting" "test" "9"
"8004" -0.98636371 -0.9822478 -0.98047978 -0.98624624 -0.99690422 -0.98636371 -0.99981629 -0.9826776 -0.17564383 -0.083973317 -0.17878345 0.41197581 -0.18444333 "sitting" "test" "9"
"8005" -0.6316303 -0.76077035 -0.70186705 -0.80855617 -0.42130688 -0.6316303 -0.93383172 -0.63803 0.78989961 -0.20128551 0.011795652 0.3141077 -0.36243426 "sitting" "test" "9"
"8006" -0.82152468 -0.84740316 -0.82156768 -0.8898483 -0.88022211 -0.82152468 -0.98278799 -0.82482638 0.67584859 -0.35666055 0.17664478 0.1414236 -0.20549328 "sitting" "test" "9"
"8007" -0.92545171 -0.92326391 -0.91081626 -0.94822205 -0.94991104 -0.92545171 -0.99656169 -0.89612459 0.39257011 -0.30473432 0.12007707 0.17543076 -0.20621871 "sitting" "test" "9"
"8008" -0.96859563 -0.96782448 -0.96275561 -0.9769518 -0.976991 -0.96859563 -0.99930902 -0.96147096 0.074503769 -0.093439313 -0.061658934 0.13269469 -0.011680351 "sitting" "test" "9"
"8009" -0.96172995 -0.95382263 -0.94665413 -0.96409981 -0.976991 -0.96172995 -0.99892918 -0.94048449 0.17650974 -0.24171762 0.031888738 0.1211306 0.046667832 "sitting" "test" "9"
"8010" -0.95566952 -0.95342835 -0.94747943 -0.9639067 -0.96871055 -0.95566952 -0.99869089 -0.94264916 0.2185545 -0.30931746 0.081392594 0.14215349 0.0042534028 "sitting" "test" "9"
"8011" -0.96485894 -0.968777 -0.96705446 -0.9639067 -0.95971968 -0.96485894 -0.99919912 -0.96664577 0.036126611 -0.26107574 0.10098789 -0.011895135 0.15012401 "sitting" "test" "9"
"8012" -0.95244855 -0.95966637 -0.95809838 -0.96159051 -0.93785736 -0.95244855 -0.99862931 -0.96654173 0.15663065 -0.088719511 -0.092493627 0.24368744 -0.12106307 "sitting" "test" "9"
"8013" -0.94887878 -0.95642566 -0.95036114 -0.96159051 -0.96193181 -0.94887878 -0.99842996 -0.95127528 0.24449386 -0.023966225 -0.1303377 0.2554014 -0.15296812 "sitting" "test" "9"
"8014" -0.94713028 -0.93866577 -0.94036424 -0.93728881 -0.96193181 -0.94713028 -0.99809238 -0.94976028 0.24408895 -0.11626099 0.079920929 -0.0081548916 -0.081239576 "sitting" "test" "9"
"8015" -0.95218032 -0.93645586 -0.9379454 -0.93728881 -0.98936356 -0.95218032 -0.99828801 -0.94699689 0.21654731 -0.25874063 0.23270182 -0.18325899 0.089634207 "sitting" "test" "9"
"8016" -0.96979555 -0.96913006 -0.96480817 -0.97519098 -0.98936356 -0.96979555 -0.99935628 -0.96600537 0.05870951 -0.21360592 0.018213617 0.11842316 0.053228708 "sitting" "test" "9"
"8017" -0.97760019 -0.97851757 -0.97725254 -0.97916847 -0.97721569 -0.97760019 -0.9996292 -0.98054864 -0.10476474 -0.060705526 -0.13254355 0.31937824 -0.19769827 "sitting" "test" "9"
"8018" -0.97793465 -0.98237953 -0.98045487 -0.98562036 -0.98948838 -0.97793465 -0.99965951 -0.98130282 -0.1288825 -0.090111339 -0.029068743 0.1017461 -0.039795249 "sitting" "test" "9"
"8019" -0.59553268 -0.73686656 -0.70812506 -0.72905345 -0.6292434 -0.59553268 -0.92036314 -0.74541919 0.82210073 -0.43836143 0.35095699 -0.26250833 0.23172811 "laying" "test" "9"
"8020" -0.67723672 -0.70550273 -0.67827494 -0.75437071 -0.8610295 -0.67723672 -0.9434818 -0.71126842 0.87230349 -0.44821493 0.21554122 0.2670613 -0.34132599 "laying" "test" "9"
"8021" -0.81158285 -0.73476638 -0.72920608 -0.75596725 -0.92784503 -0.81158285 -0.97508806 -0.77606093 0.79080223 -0.30286035 0.042325381 0.49366548 -0.5375931 "laying" "test" "9"
"8022" -0.9114318 -0.89389323 -0.88635351 -0.91564392 -0.94577084 -0.9114318 -0.99483169 -0.900626 0.48853629 -0.12939865 0.0071534279 0.26277092 -0.32386391 "laying" "test" "9"
"8023" -0.95623375 -0.93966867 -0.93032865 -0.95988303 -0.99172466 -0.95623375 -0.99851324 -0.92222467 0.27121704 -0.023873223 0.013233034 0.22103039 -0.48721556 "laying" "test" "9"
"8024" -0.9724539 -0.96768707 -0.96505039 -0.97422506 -0.99172466 -0.9724539 -0.99941773 -0.96474219 0.064488437 -0.2547796 0.12117756 0.14580852 -0.21890686 "laying" "test" "9"
"8025" -0.97768135 -0.9729043 -0.96863008 -0.98032191 -0.99750484 -0.97768135 -0.99959105 -0.96672587 0.025204054 -0.27885721 0.1387568 0.15941521 -0.25112929 "laying" "test" "9"
"8026" -0.96945833 -0.94368987 -0.94516405 -0.95173926 -0.99750484 -0.96945833 -0.99903958 -0.96034857 0.15260693 -0.4171848 0.2130045 0.17107352 -0.17070091 "laying" "test" "9"
"8027" -0.96850608 -0.9454828 -0.94748377 -0.95173926 -0.98177302 -0.96850608 -0.99903825 -0.96862397 0.088975417 -0.43107682 0.23406065 0.13849896 -0.14276183 "laying" "test" "9"
"8028" -0.98715839 -0.98979036 -0.98897032 -0.98872808 -0.99041637 -0.98715839 -0.99986186 -0.98894699 -0.35483721 -0.13797 0.084917112 -0.060330496 0.050604001 "laying" "test" "9"
"8029" -0.98844923 -0.98852837 -0.98724315 -0.98992799 -0.99315076 -0.98844923 -0.99987517 -0.98779802 -0.32266151 -0.11504602 0.064821738 0.087615474 -0.21909626 "laying" "test" "9"
"8030" -0.98516018 -0.98229252 -0.97911765 -0.98700589 -0.99823266 -0.98516018 -0.99979772 -0.98005011 -0.15718406 -0.1695067 -0.063758212 0.43747897 -0.38803284 "laying" "test" "9"
"8031" -0.61293462 -0.70421622 -0.68825837 -0.70158731 -0.66499814 -0.61293462 -0.92387778 -0.70350285 0.74048342 -0.73757593 0.60607473 -0.26849555 0.090389138 "laying" "test" "9"
"8032" -0.76827357 -0.78404771 -0.76166306 -0.82951854 -0.89441167 -0.76827357 -0.97032697 -0.74877221 0.69617661 -0.65048691 0.52936809 -0.25097737 0.10381328 "laying" "test" "9"
"8033" -0.89493915 -0.87563062 -0.86292443 -0.90627704 -0.89441167 -0.89493915 -0.99286857 -0.9234806 0.3988275 -0.52071863 0.37308449 -0.16686708 0.13643471 "laying" "test" "9"
"8034" -0.94230012 -0.96609455 -0.96291516 -0.97026021 -0.98546803 -0.94230012 -0.99820853 -0.96492094 0.13059065 -0.27802457 0.15608362 -0.1206632 0.18858277 "laying" "test" "9"
"8035" -0.96509389 -0.96400701 -0.95722824 -0.97579835 -0.98546803 -0.96509389 -0.99916157 -0.95404746 0.066016765 -0.1273491 -0.017493389 0.071397444 0.035276763 "laying" "test" "9"
"8036" -0.92825008 -0.84645153 -0.84310679 -0.88515016 -0.96740909 -0.92825008 -0.99441179 -0.91569383 0.28509086 -0.597704 0.62892448 -0.61152159 0.44118488 "laying" "test" "9"
"8037" -0.89594956 -0.86406439 -0.86565762 -0.88515016 -0.93470133 -0.89594956 -0.99256573 -0.90742094 0.52145385 -0.34659425 0.24134064 -0.037335086 -0.02211001 "laying" "test" "9"
"8038" -0.93183359 -0.93728584 -0.93277658 -0.94577514 -0.97647528 -0.93183359 -0.99723222 -0.9302628 0.3448174 0.024941158 -0.23925436 0.51636592 -0.42396954 "laying" "test" "9"
"8039" -0.92261347 -0.88464879 -0.89046355 -0.88666914 -0.97647528 -0.92261347 -0.9953853 -0.9056297 0.45798343 0.25903014 -0.27945386 0.19689682 -0.083401615 "laying" "test" "9"
"8040" -0.93175275 -0.87541141 -0.87625625 -0.88666914 -0.9922633 -0.93175275 -0.99568835 -0.87974161 0.44543204 0.26504406 -0.28563464 0.20533197 -0.085720879 "laying" "test" "9"
"8041" -0.96210015 -0.95417701 -0.94656158 -0.96159915 -0.9922633 -0.96210015 -0.99894692 -0.93660846 0.17238559 -0.11980383 -0.036762779 0.22342059 -0.18287439 "laying" "test" "9"
"8042" -0.97144883 -0.9604535 -0.95321309 -0.97284752 -0.99217166 -0.97144883 -0.99931723 -0.94995086 0.079982712 -0.15001153 0.0096752005 0.17323569 -0.180072 "laying" "test" "9"
"8043" -0.36087088 -0.6114362 -0.56293662 -0.60839634 -0.43046901 -0.36087088 -0.80553431 -0.57272425 0.92742792 -0.022024374 -0.083893898 0.28879887 -0.35990011 "walking" "test" "9"
