"mean" "std" "mad" "max" "min" "sma" "energy" "iqr" "entropy" "maxInds" "meanFreq" "skewness" "kurtosis" "label" "class" "subject"
"7529" -0.97969016 -0.97607056 -0.97264884 -0.98162242 -0.99714786 -0.97969016 -0.99960428 -0.98219963 -0.6482405 -0.84615385 -0.19663558 -0.49511339 -0.81925293 "standing" "test" "2"
"7530" -0.98433215 -0.9845068 -0.98228678 -0.98938281 -0.98476195 -0.98433215 -0.99979271 -0.98868478 -0.67682774 -0.69230769 0.0011557937 -0.54208281 -0.86400598 "standing" "test" "2"
"7531" -0.99076494 -0.98807418 -0.98820262 -0.98823993 -0.99577697 -0.99076494 -0.9998875 -0.99149151 -0.80706685 -1 -0.077939348 -0.2412688 -0.60061842 "standing" "test" "2"
"7532" -0.99070209 -0.98671234 -0.98721257 -0.98786877 -0.99971082 -0.99070209 -0.99987202 -0.99027519 -0.77579679 -1 -0.23964146 -0.22658478 -0.60363417 "standing" "test" "2"
"7533" -0.92899912 -0.91672513 -0.90770817 -0.9369389 -0.90218829 -0.92899912 -0.99589604 -0.97906492 -0.22868937 -1 -0.20034624 -0.38376328 -0.77084988 "standing" "test" "2"
"7534" -0.96362526 -0.95551536 -0.95483828 -0.96258072 -0.99612468 -0.96362526 -0.99878987 -0.96280578 -0.43200168 -0.94871795 -0.18432833 -0.29114894 -0.66878941 "sitting" "test" "2"
"7535" -0.97647615 -0.97151502 -0.97041315 -0.97974257 -0.99728488 -0.97647615 -0.9994666 -0.97904838 -0.56738996 -0.8974359 -0.23443761 -0.39531275 -0.77577236 "sitting" "test" "2"
"7536" -0.97575232 -0.96370896 -0.97242292 -0.95591633 -0.97768889 -0.97575232 -0.99925512 -0.9869737 -0.63641408 -1 -0.11787047 0.42467458 0.18075034 "sitting" "test" "2"
"7537" -0.9827766 -0.974381 -0.97945451 -0.97139768 -0.98927373 -0.9827766 -0.99960494 -0.98712043 -0.6949693 -1 -0.17413134 0.16771414 -0.17695307 "sitting" "test" "2"
"7538" -0.97733828 -0.97646124 -0.97831214 -0.98053625 -0.99768339 -0.97733828 -0.99958229 -0.9885589 -0.66266412 -0.94871795 0.079346943 -0.24448816 -0.65105622 "sitting" "test" "2"
"7539" -0.97167702 -0.97050418 -0.97206466 -0.97322245 -0.98836972 -0.97167702 -0.99937232 -0.97791901 -0.53176959 -1 0.038242419 -0.18963848 -0.57982068 "sitting" "test" "2"
"7540" -0.97533233 -0.98886141 -0.98644658 -0.99006683 -0.97903507 -0.97533233 -0.99973589 -0.982809 -0.62583099 -0.94871795 0.50423082 -0.77212193 -0.90567627 "sitting" "test" "2"
"7541" -0.99675023 -0.99744143 -0.99707394 -0.99731323 -0.99498615 -0.99675023 -0.9999842 -0.99670718 -0.95605675 -0.94871795 0.38542379 -0.60088027 -0.84057046 "sitting" "test" "2"
"7542" -0.99327551 -0.99322079 -0.99351544 -0.99368253 -0.99480094 -0.99327551 -0.9999469 -0.99391055 -0.87235403 -1 0.22837243 -0.30870266 -0.67283551 "sitting" "test" "2"
"7543" -0.97700046 -0.97051142 -0.97465188 -0.96920625 -0.98867788 -0.97700046 -0.99945028 -0.98814439 -0.62645779 -1 -0.033509712 -0.014135622 -0.39440079 "sitting" "test" "2"
"7544" -0.96976167 -0.96313364 -0.95544891 -0.97425876 -0.99533207 -0.96976167 -0.99914629 -0.95911607 -0.50694048 -0.84615385 -0.39232167 -0.56336217 -0.87157011 "sitting" "test" "2"
"7545" -0.93202499 -0.89901495 -0.91280954 -0.89037616 -0.96712628 -0.93202499 -0.99475885 -0.95100398 -0.28566816 -1 -0.37266713 0.13410149 -0.19327638 "sitting" "test" "2"
"7546" -0.88398431 -0.81300981 -0.86199634 -0.77413719 -0.76442026 -0.88398431 -0.98311706 -0.93975363 -0.41363827 -1 -0.25621785 0.54590973 0.33423184 "sitting" "test" "2"
"7547" -0.88643088 -0.83271539 -0.86880316 -0.8055857 -0.76837071 -0.88643088 -0.98589575 -0.94879712 -0.4254647 -1 -0.21166261 0.39017346 0.11155544 "sitting" "test" "2"
"7548" -0.95386356 -0.91311519 -0.93876034 -0.89629104 -0.96778019 -0.95386356 -0.99642506 -0.97798321 -0.47155002 -1 -0.33942897 0.5298605 0.28869424 "sitting" "test" "2"
"7549" -0.98511557 -0.98140366 -0.98246499 -0.98288135 -0.98676777 -0.98511557 -0.99975557 -0.99129843 -0.7049845 -1 -0.092025848 -0.21177162 -0.60771281 "sitting" "test" "2"
"7550" -0.98803698 -0.98881689 -0.98732838 -0.98965627 -0.98910775 -0.98803698 -0.99987539 -0.98733913 -0.75149592 -1 0.11822777 -0.46734908 -0.76194595 "sitting" "test" "2"
"7551" -0.99112411 -0.98808937 -0.98916131 -0.98557813 -0.99542479 -0.99112411 -0.99988999 -0.98918973 -0.80706685 -1 -0.021785734 0.10075212 -0.16471657 "sitting" "test" "2"
"7552" -0.9903676 -0.98292042 -0.98756405 -0.97774884 -0.98968646 -0.9903676 -0.99982055 -0.99237342 -0.82896585 -1 -0.012251406 0.55303806 0.38821566 "sitting" "test" "2"
"7553" -0.98573973 -0.98471746 -0.98394011 -0.98569548 -0.99768507 -0.98573973 -0.99980868 -0.98211652 -0.7049845 -1 -0.087811069 -0.3139313 -0.64000403 "sitting" "test" "2"
"7554" -0.98243294 -0.98008361 -0.9773523 -0.98341995 -0.99880331 -0.98243294 -0.99970762 -0.97957237 -0.6415479 -0.8974359 -0.14204991 -0.44026462 -0.76537514 "sitting" "test" "2"
"7555" -0.98142321 -0.98189938 -0.98027047 -0.9823198 -0.99241311 -0.98142321 -0.99972537 -0.98329665 -0.65245973 -0.8974359 0.088999904 -0.34152264 -0.65072496 "sitting" "test" "2"
"7556" -0.87464314 -0.81845356 -0.84591837 -0.79425952 -0.93656357 -0.87464314 -0.98330302 -0.90362931 -0.15688932 -1 -0.30468605 0.26437383 -0.022044492 "laying" "test" "2"
"7557" -0.89481239 -0.83306148 -0.87496831 -0.80286633 -0.82868521 -0.89481239 -0.98640559 -0.95300197 -0.38792457 -1 -0.2560921 0.46109312 0.2077296 "laying" "test" "2"
"7558" -0.93771462 -0.90909528 -0.9322469 -0.89191209 -0.91407136 -0.93771462 -0.99569006 -0.96931356 -0.36117639 -1 -0.15231238 0.44201814 0.1841512 "laying" "test" "2"
"7559" -0.98256022 -0.96989337 -0.978779 -0.96214625 -0.99134377 -0.98256022 -0.99950195 -0.98296665 -0.6949693 -1 -0.19959296 0.55850234 0.37013018 "laying" "test" "2"
"7560" -0.9924802 -0.98897173 -0.98991408 -0.98707452 -0.99650046 -0.9924802 -0.99990722 -0.99313023 -0.80706685 -1 -0.12646977 0.0082363074 -0.27633679 "laying" "test" "2"
"7561" -0.99172046 -0.9893451 -0.98958676 -0.98832976 -0.99982223 -0.99172046 -0.99990637 -0.9903996 -0.80706685 -1 -0.0523663 -0.14947954 -0.46128646 "laying" "test" "2"
"7562" -0.98828709 -0.9871308 -0.98646498 -0.98825998 -0.99399036 -0.98828709 -0.99985943 -0.98978657 -0.76857669 -1 -0.0056218969 -0.37613533 -0.71427876 "laying" "test" "2"
"7563" -0.98671596 -0.9849445 -0.98580858 -0.98256859 -0.99655662 -0.98671596 -0.9998202 -0.9894297 -0.73563944 -1 0.064434397 -0.019489963 -0.30386545 "laying" "test" "2"
"7564" -0.99346478 -0.99506001 -0.9955655 -0.99371223 -0.98803595 -0.99346478 -0.99995899 -0.99710818 -0.89669536 -1 0.62601957 -0.21208973 -0.50322396 "laying" "test" "2"
"7565" -0.99451426 -0.99693006 -0.99623573 -0.99784215 -0.99486889 -0.99451426 -0.99997292 -0.99573205 -1 0.12820513 0.60970857 -0.74766532 -0.94036907 "laying" "test" "2"
"7566" -0.99499228 -0.99594994 -0.99535908 -0.99576678 -0.99536342 -0.99499228 -0.9999709 -0.99498166 -0.92407535 -1 0.34454773 -0.52760798 -0.7817557 "laying" "test" "2"
"7567" -0.90604446 -0.82723874 -0.86056294 -0.81420062 -0.98100759 -0.90604446 -0.98622901 -0.92332146 -0.21859747 -1 -0.56243164 0.25860864 -0.0954679 "laying" "test" "2"
"7568" -0.92694974 -0.88240274 -0.912089 -0.86217235 -0.88168588 -0.92694974 -0.9931915 -0.96750841 -0.31177982 -1 -0.25945771 0.45214013 0.18036524 "laying" "test" "2"
"7569" -0.97666653 -0.96028308 -0.9693328 -0.95330224 -0.99169635 -0.97666653 -0.99916485 -0.98451275 -0.62301227 -1 -0.3122334 0.38112576 0.10390045 "laying" "test" "2"
"7570" -0.9895295 -0.98505596 -0.98650128 -0.98359512 -0.99926148 -0.9895295 -0.99984376 -0.98785944 -0.78703269 -1 -0.1708321 -0.032899263 -0.36325806 "laying" "test" "2"
"7571" -0.98833683 -0.9855689 -0.98563525 -0.98531103 -0.9925048 -0.98833683 -0.99984132 -0.98861025 -0.75149592 -1 -0.087028275 -0.21212357 -0.55259387 "laying" "test" "2"
"7572" -0.99481599 -0.99557375 -0.99446684 -0.99683446 -0.9974597 -0.99481599 -0.99996828 -0.99285748 -0.92407535 -0.94871795 0.20480589 -0.7372804 -0.93535358 "laying" "test" "2"
"7573" -0.99416272 -0.99369548 -0.99480068 -0.99160867 -0.99760039 -0.99416272 -0.99995455 -0.99444296 -0.92407535 -1 0.3742501 0.080568601 -0.17246799 "laying" "test" "2"
"7574" -0.9944831 -0.99472733 -0.99430458 -0.99489236 -0.9977523 -0.9944831 -0.99996226 -0.99440033 -0.87235403 -0.94871795 0.27843769 -0.46212003 -0.76671602 "laying" "test" "2"
"7575" -0.99382104 -0.99512339 -0.9941752 -0.99600407 -0.99029113 -0.99382104 -0.99996117 -0.9932203 -0.89669536 -1 0.24504547 -0.63302978 -0.88558108 "laying" "test" "2"
"7576" -0.99443565 -0.99450502 -0.99413321 -0.99399769 -0.99864128 -0.99443565 -0.99996077 -0.99565614 -0.89669536 -1 0.18625282 -0.38942982 -0.67764872 "laying" "test" "2"
"7577" -0.99341824 -0.99293384 -0.99305502 -0.99257092 -0.99845898 -0.99341824 -0.9999457 -0.99280146 -0.87235403 -1 0.086220444 -0.30130365 -0.61740189 "laying" "test" "2"
"7578" -0.99424108 -0.99379281 -0.99413455 -0.99350547 -0.99625021 -0.99424108 -0.99995555 -0.99337557 -0.89669536 -0.94871795 0.22246117 -0.2732232 -0.60567027 "laying" "test" "2"
"7579" -0.94130801 -0.95563844 -0.93798022 -0.97477114 -0.92613576 -0.94130801 -0.99822895 -0.91087435 -0.33498997 -0.94871795 -0.042552426 -0.83698856 -0.99276913 "laying" "test" "2"
"7580" -0.45251667 -0.56367961 -0.55037655 -0.5384587 -0.42966874 -0.45251667 -0.85376219 -0.62128989 0.50840246 -0.94871795 0.33227214 -0.18993482 -0.48168241 "walking" "test" "2"
"7581" -0.38225417 -0.64768855 -0.5608994 -0.75801179 -0.60561355 -0.38225417 -0.85841616 -0.48238188 0.66842226 -0.33333333 0.49228469 -0.76715839 -0.94329248 "walking" "test" "2"
"7582" -0.40901031 -0.65738356 -0.56768276 -0.73102469 -0.36704022 -0.40901031 -0.86891904 -0.5112694 0.56150578 -0.79487179 0.46608486 -0.74001966 -0.92122636 "walking" "test" "2"
"7583" -0.51295636 -0.64460877 -0.57556065 -0.70340013 -0.67783455 -0.51295636 -0.89322534 -0.5667391 0.50476038 -0.33333333 0.29857845 -0.60281316 -0.84543457 "walking" "test" "2"
"7584" -0.56190676 -0.69404431 -0.62979809 -0.76927562 -0.90584868 -0.56190676 -0.91668922 -0.58766919 0.49936392 -0.58974359 0.38427005 -0.62957552 -0.87235427 "walking" "test" "2"
"7585" -0.57797583 -0.71283749 -0.66889847 -0.75063318 -0.99138333 -0.57797583 -0.92429457 -0.67649127 0.41959491 -0.58974359 0.4372664 -0.50276787 -0.7694389 "walking" "test" "2"
"7586" -0.5858585 -0.6845672 -0.66467033 -0.67827036 -0.88815127 -0.5858585 -0.91952491 -0.68266058 0.44242784 -0.58974359 0.4924443 -0.27874756 -0.56597366 "walking" "test" "2"
"7587" -0.57467946 -0.67016069 -0.6154184 -0.71142957 -0.9405298 -0.57467946 -0.9137134 -0.56118456 0.52292112 -0.58974359 0.43455702 -0.510856 -0.7768169 "walking" "test" "2"
"7588" -0.50194996 -0.67753132 -0.62518575 -0.74672648 -0.63457544 -0.50194996 -0.89892485 -0.59805402 0.50031279 -0.58974359 0.41290777 -0.63475282 -0.86862478 "walking" "test" "2"
"7589" -0.45668458 -0.62508037 -0.54519134 -0.69631463 -0.9824638 -0.45668458 -0.87356135 -0.52419323 0.59662574 -0.58974359 0.39746487 -0.65063199 -0.87492652 "walking" "test" "2"
"7590" -0.4859265 -0.65303571 -0.59227093 -0.69968703 -0.65639382 -0.4859265 -0.88876488 -0.5192892 0.56669663 -0.33333333 0.5050303 -0.6004045 -0.82984336 "walking" "test" "2"
"7591" -0.5302035 -0.66122402 -0.6134711 -0.69077823 -0.92965297 -0.5302035 -0.90163051 -0.60554051 0.51757849 -0.33333333 0.47873752 -0.49965558 -0.75586632 "walking" "test" "2"
"7592" -0.50059622 -0.62697444 -0.57983107 -0.68555141 -0.89935439 -0.50059622 -0.88539489 -0.55176923 0.56978481 -0.33333333 0.56898266 -0.48905344 -0.77278893 "walking" "test" "2"
"7593" -0.50817167 -0.6444056 -0.57320159 -0.71686965 -0.80124963 -0.50817167 -0.89201445 -0.46081377 0.52650611 -0.58974359 0.45477217 -0.5670208 -0.81490777 "walking" "test" "2"
"7594" -0.53457573 -0.70574136 -0.67489084 -0.7193021 -0.74328341 -0.53457573 -0.91322391 -0.62203681 0.46458608 -0.38461538 0.4805103 -0.49774457 -0.73899619 "walking" "test" "2"
"7595" -0.34601229 -0.55313799 -0.41594148 -0.71563386 -0.7681528 -0.34601229 -0.81872006 -0.27237035 0.6544403 -0.8974359 0.37163288 -0.7841338 -0.96673265 "walking" "test" "2"
"7596" -0.41152988 -0.64213551 -0.52943169 -0.76740152 -0.80283979 -0.41152988 -0.86564344 -0.42898366 0.59565126 -0.94871795 0.53708778 -0.83426847 -0.9687138 "walking" "test" "2"
"7597" -0.3502124 -0.63512694 -0.53588074 -0.69694361 -0.48875719 -0.3502124 -0.84502473 -0.41629353 0.6306347 -0.53846154 0.53704669 -0.74257663 -0.89955027 "walking" "test" "2"
"7598" -0.39745639 -0.64633499 -0.59029882 -0.72366808 -0.77326986 -0.39745639 -0.86263138 -0.57018566 0.56835632 -0.33333333 0.58166598 -0.67261746 -0.89326314 "walking" "test" "2"
"7599" -0.4972057 -0.66013725 -0.58901732 -0.72625064 -0.94704248 -0.4972057 -0.89342726 -0.53085363 0.57804345 -0.58974359 0.49303476 -0.63249589 -0.85945215 "walking" "test" "2"
"7600" -0.49877848 -0.64777728 -0.58560561 -0.73631922 -0.86916067 -0.49877848 -0.89060663 -0.53283378 0.56739807 -0.53846154 0.44874278 -0.60025848 -0.85237263 "walking" "test" "2"
"7601" -0.47780361 -0.62547312 -0.54772348 -0.69627035 -0.78334417 -0.47780361 -0.87922532 -0.49678841 0.54947278 -0.58974359 0.49646794 -0.59871565 -0.84757323 "walking" "test" "2"
"7602" -0.47205285 -0.64489073 -0.58771337 -0.73416465 -0.83258547 -0.47205285 -0.8830504 -0.5813384 0.54544674 -0.53846154 0.49138162 -0.63017738 -0.87207339 "walking" "test" "2"
"7603" -0.44545831 -0.59577765 -0.54814283 -0.67659425 -0.69384901 -0.44545831 -0.86195756 -0.54553366 0.56041941 -0.33333333 0.49499198 -0.54718167 -0.83080941 "walking" "test" "2"
"7604" -0.45787481 -0.57826921 -0.5314395 -0.62207385 -0.77759517 -0.45787481 -0.85989547 -0.57387505 0.50767541 -0.33333333 0.39881134 -0.47243748 -0.75638028 "walking" "test" "2"
"7605" -0.47568283 -0.6397359 -0.5798998 -0.74572589 -0.80702195 -0.47568283 -0.88260943 -0.54075911 0.55511764 -0.33333333 0.41595588 -0.59766348 -0.86726377 "walking" "test" "2"
"7606" -0.45548947 -0.65063217 -0.56169657 -0.75099563 -0.94103766 -0.45548947 -0.88018453 -0.46989459 0.5987975 -0.58974359 0.38018546 -0.73825668 -0.92363398 "walking" "test" "2"
"7607" -0.48599783 -0.66044365 -0.58784891 -0.75577726 -0.72499401 -0.48599783 -0.89069184 -0.55342768 0.53461102 -0.58974359 0.33659194 -0.69561669 -0.91717277 "walking" "test" "2"
"7608" -0.52025914 -0.68313284 -0.60893104 -0.74725049 -0.97488306 -0.52025914 -0.90469104 -0.46348988 0.56232751 -0.94871795 0.356968 -0.70333318 -0.88489896 "walking" "test" "2"
"7609" -0.47804347 -0.642798 -0.61685388 -0.67628469 -0.84389224 -0.47804347 -0.88404344 -0.61005731 0.52086125 -0.79487179 0.424372 -0.40966073 -0.72423997 "walking_downstairs" "test" "2"
"7610" -0.48368711 -0.65576936 -0.59553147 -0.73555702 -0.49901002 -0.48368711 -0.88890443 -0.59720479 0.53750983 -0.79487179 0.31208973 -0.57386625 -0.84823743 "walking_downstairs" "test" "2"
"7611" -0.32284618 -0.23911342 -0.27467395 -0.24756433 -0.78641283 -0.32284618 -0.66916561 -0.57946751 0.57730017 -1 -0.059193581 -0.061160934 -0.43468604 "walking_downstairs" "test" "2"
"7612" -0.30218636 -0.24957692 -0.26571234 -0.19653314 -0.55797255 -0.30218636 -0.66808182 -0.3813078 0.57571894 -1 -0.055026302 0.0038309956 -0.30649194 "walking_downstairs" "test" "2"
"7613" -0.22109585 -0.49237285 -0.417196 -0.64574493 -0.62131813 -0.22109585 -0.75290364 -0.49363757 0.69482117 -1 0.41408836 -0.63743474 -0.89102911 "walking_downstairs" "test" "2"
"7614" -0.20595067 -0.40414626 -0.31954806 -0.49298578 -0.42560188 -0.20595067 -0.71058653 -0.35633188 0.67456296 -0.94871795 0.33535835 -0.49011277 -0.78666364 "walking_downstairs" "test" "2"
"7615" -0.049328828 -0.257013 -0.22646639 -0.39704189 -0.34105728 -0.049328828 -0.5696461 -0.27164183 0.73682511 -0.8974359 0.3232299 -0.38057076 -0.73692772 "walking_downstairs" "test" "2"
"7616" -0.11147403 -0.26554313 -0.29808655 -0.28887357 -0.6408797 -0.11147403 -0.60247587 -0.44070922 0.74792449 -0.79487179 0.40949668 -0.14099159 -0.50088365 "walking_downstairs" "test" "2"
"7617" -0.32308274 -0.38690664 -0.36601001 -0.52544815 -0.97247232 -0.32308274 -0.74521671 -0.57080696 0.62292996 -0.94871795 0.13976466 -0.41949048 -0.78239414 "walking_downstairs" "test" "2"
"7618" -0.16546792 -0.25237056 -0.19479163 -0.30344686 -0.30411486 -0.16546792 -0.61806594 -0.37292112 0.63692815 -1 0.027704192 -0.34198275 -0.66847642 "walking_downstairs" "test" "2"
"7619" -0.22112866 -0.11388624 -0.13618922 -0.093718225 -0.73416415 -0.22112866 -0.5555684 -0.42496883 0.61171836 -1 -0.10531232 -0.075964099 -0.41411682 "walking_downstairs" "test" "2"
"7620" -0.14690957 -0.33407513 -0.28462827 -0.48535568 -0.3761115 -0.14690957 -0.65356411 -0.39022764 0.67397244 -0.94871795 0.32693142 -0.43689685 -0.77600908 "walking_downstairs" "test" "2"
"7621" -0.10206358 -0.30953901 -0.25900467 -0.44670512 -0.58025705 -0.10206358 -0.62179145 -0.45262025 0.72427164 -0.84615385 0.23710623 -0.47039809 -0.79666985 "walking_downstairs" "test" "2"
"7622" -0.049998417 -0.24255803 -0.15429961 -0.22426245 -0.88622547 -0.049998417 -0.561847 -0.0063704419 0.87221758 -0.8974359 0.14684141 -0.33691449 -0.56994194 "walking_downstairs" "test" "2"
"7623" -0.11360361 -0.25289992 -0.11282419 -0.44930756 -0.70263271 -0.11360361 -0.59639944 -0.1099899 0.72539886 -0.8974359 0.12620362 -0.5977495 -0.88227483 "walking_downstairs" "test" "2"
"7624" -0.20854809 -0.39634638 -0.31475689 -0.55089767 -0.79458687 -0.20854809 -0.7080983 -0.37466964 0.6959484 -0.84615385 0.21790915 -0.5619345 -0.85588015 "walking_downstairs" "test" "2"
"7625" -0.045753692 -0.35644593 -0.2733477 -0.52527592 -0.21343662 -0.045753692 -0.61954974 -0.38317447 0.67744554 -1 0.31193703 -0.59145469 -0.86283676 "walking_downstairs" "test" "2"
"7626" 0.14739027 0.10121864 0.072945662 0.10893 -0.58713613 0.14739027 -0.22121151 -0.11725145 0.81283801 -1 0.087662543 -0.12914578 -0.47769545 "walking_downstairs" "test" "2"
"7627" 0.10578693 0.024922588 0.047301073 -0.12709917 -0.20722689 0.10578693 -0.3048714 -0.29779343 0.71607106 -0.94871795 0.13993954 -0.27207757 -0.65974912 "walking_downstairs" "test" "2"
"7628" -0.14956205 -0.23135991 -0.24383326 -0.38290732 -0.49671127 -0.14956205 -0.59955523 -0.51140484 0.66224069 -0.8974359 0.10881478 -0.30695035 -0.71214228 "walking_downstairs" "test" "2"
"7629" -0.1681818 -0.16265698 -0.25872316 -0.10445727 -0.51400604 -0.1681818 -0.56600324 -0.39096593 0.68991958 -0.8974359 0.18374237 0.014187528 -0.32138727 "walking_downstairs" "test" "2"
"7630" -0.15760089 -0.25047806 -0.22282029 -0.36854869 -0.77825973 -0.15760089 -0.61375957 -0.38504107 0.6734766 -0.8974359 0.19428039 -0.3827582 -0.74838765 "walking_downstairs" "test" "2"
"7631" -0.22857015 -0.40737002 -0.36688073 -0.48581938 -0.61053122 -0.22857015 -0.72073809 -0.5083482 0.66224069 -0.8974359 0.25568795 -0.42419358 -0.75520623 "walking_downstairs" "test" "2"
"7632" -0.46173235 -0.52690239 -0.46813494 -0.6554354 -0.8830614 -0.46173235 -0.84369759 -0.60491269 0.5120526 -1 0.080380178 -0.46293047 -0.79693948 "walking_upstairs" "test" "2"
"7633" -0.51347363 -0.63329404 -0.54705027 -0.72445754 -0.83521604 -0.51347363 -0.89028406 -0.51722253 0.49800451 -0.84615385 0.22915306 -0.62722286 -0.88230464 "walking_upstairs" "test" "2"
"7634" -0.40022604 0.01987272 -0.22501459 0.10632483 -0.92747749 -0.40022604 -0.52110246 -0.63549268 0.41693728 -1 -0.3722857 0.31570776 -0.038181627 "walking_upstairs" "test" "2"
"7635" -0.42772247 -0.01108857 -0.22367966 0.052224302 -0.6427182 -0.42772247 -0.55229533 -0.70788054 0.3600626 -1 -0.39662515 0.25676451 -0.11224883 "walking_upstairs" "test" "2"
"7636" -0.63858969 -0.73064451 -0.67845692 -0.74994568 -0.8208694 -0.63858969 -0.93977217 -0.64068675 0.34789308 -0.84615385 0.28624019 -0.47322165 -0.74589016 "walking_upstairs" "test" "2"
"7637" -0.51029463 -0.55330223 -0.50442883 -0.62597579 -0.96810027 -0.51029463 -0.86512055 -0.56085651 0.48087632 -0.94871795 -0.021271895 -0.4225783 -0.75641308 "walking_upstairs" "test" "2"
"7638" -0.47807473 -0.50334189 -0.44185759 -0.59532498 -0.8646552 -0.47807473 -0.83941422 -0.54780973 0.51561859 -0.94871795 -0.03463316 -0.46219861 -0.78490041 "walking_upstairs" "test" "2"
"7639" -0.51906995 -0.60370971 -0.57322776 -0.63555126 -0.748492 -0.51906995 -0.88315439 -0.6642488 0.45439079 -0.84615385 0.20552246 -0.35402133 -0.6949498 "walking_upstairs" "test" "2"
"7640" -0.47085582 -0.58223058 -0.52057604 -0.66122899 -0.67001228 -0.47085582 -0.86457406 -0.53722778 0.56463579 -1 0.16633224 -0.50007352 -0.79770371 "walking_upstairs" "test" "2"
"7641" -0.46957994 -0.58170174 -0.51569318 -0.69674468 -0.75440026 -0.46957994 -0.86407464 -0.57808208 0.55609212 -0.84615385 0.10679564 -0.59035779 -0.87959062 "walking_upstairs" "test" "2"
"7642" -0.44858034 -0.40561926 -0.35980943 -0.5211949 -0.91271513 -0.44858034 -0.79167909 -0.42032559 0.47435166 -0.84615385 -0.16281347 -0.33113705 -0.69261393 "walking_upstairs" "test" "2"
"7643" -0.54620186 -0.44598859 -0.45746827 -0.47475268 -0.79865595 -0.54620186 -0.83326419 -0.60348906 0.39175276 -1 -0.20769465 -0.083380026 -0.46040608 "walking_upstairs" "test" "2"
"7644" -0.61093797 -0.66307857 -0.60187836 -0.72406953 -0.80780001 -0.61093797 -0.91924564 -0.55268173 0.42593103 -0.84615385 0.028659295 -0.51759523 -0.81265811 "walking_upstairs" "test" "2"
