"mean" "std" "mad" "max" "min" "sma" "energy" "iqr" "entropy" "arCoeff1" "arCoeff2" "arCoeff3" "arCoeff4" "label" "class" "subject"
"7845" -0.98920014 -0.99061226 -0.99138663 -0.99028206 -0.97784234 -0.98920014 -0.9998035 -0.99195865 -0.80669048 0.29599669 -0.2908616 -0.30616104 0.27018689 "standing" "test" "4"
"7846" -0.98592761 -0.98740667 -0.98930635 -0.98558608 -0.971235 -0.98592761 -0.99971985 -0.99042303 -0.75511349 0.18944467 -0.27144148 -0.12273561 0.19051171 "standing" "test" "4"
"7847" -0.94899585 -0.94410197 -0.9475018 -0.94796684 -0.97382917 -0.94899585 -0.99790509 -0.9534745 -0.3387174 0.025014816 -0.0793015 -0.069006865 0.081485996 "sitting" "test" "4"
"7848" -0.97298314 -0.95095981 -0.9587512 -0.94796684 -0.98360957 -0.97298314 -0.99895417 -0.98239852 -0.54959284 0.13746001 -0.39077565 -0.22848494 0.62616039 "sitting" "test" "4"
"7849" -0.99347723 -0.99696362 -0.99659317 -0.99599127 -0.98360957 -0.99347723 -0.99990633 -0.99556006 -0.92135471 0.15493939 0.0046517513 -0.018853588 -0.32151173 "sitting" "test" "4"
"7850" -0.99480354 -0.99771291 -0.99755596 -0.99747008 -0.99300029 -0.99480354 -0.99992861 -0.99588017 -0.91278251 0.46280129 -0.10085561 -0.18809398 -0.42926575 "sitting" "test" "4"
"7851" -0.99564007 -0.9967137 -0.99689984 -0.99507022 -0.99300029 -0.99564007 -0.99993602 -0.99803724 -0.88869103 0.28788148 0.016228742 -0.20571721 -0.30430301 "sitting" "test" "4"
"7852" -0.9732681 -0.94205674 -0.95425912 -0.9271579 -0.98722247 -0.9732681 -0.99879748 -0.97225152 -0.47353352 0.35910822 -0.12933897 -0.33909104 0.0083811702 "sitting" "test" "4"
"7853" -0.95168305 -0.94567412 -0.95493649 -0.9271579 -0.9496825 -0.95168305 -0.9980592 -0.96202141 -0.39553515 0.31404019 -0.095697722 -0.36965094 0.020594803 "sitting" "test" "4"
"7854" -0.94719361 -0.94627198 -0.94982155 -0.94640364 -0.91309357 -0.94719361 -0.99785993 -0.95576982 -0.3626012 0.26786914 -0.11234623 -0.46963922 0.20398958 "sitting" "test" "4"
"7855" -0.95685236 -0.93848092 -0.94165178 -0.94640364 -0.99771567 -0.95685236 -0.99814091 -0.9585017 -0.32864723 0.29155806 -0.18324449 -0.41066378 0.23142814 "sitting" "test" "4"
"7856" -0.9811096 -0.96747556 -0.97462851 -0.96080904 -0.99771567 -0.9811096 -0.99941915 -0.98297781 -0.58599741 0.15690722 -0.16674465 -0.24449694 0.22603492 "sitting" "test" "4"
"7857" -0.99035543 -0.99286305 -0.99287421 -0.9919039 -0.97958157 -0.99035543 -0.9998366 -0.99312233 -0.82658185 0.22118552 -0.28418835 0.08739804 -0.087826524 "sitting" "test" "4"
"7858" -0.99268693 -0.99656464 -0.99599598 -0.99416439 -0.97417232 -0.99268693 -0.99989258 -0.99474138 -0.9219988 0.31720334 -0.25182122 0.1464557 -0.3566634 "sitting" "test" "4"
"7859" -0.99397474 -0.99784064 -0.99764751 -0.99761623 -0.98636203 -0.99397474 -0.99991723 -0.99662818 -0.96490608 0.17964801 -0.12844494 -0.11556062 -0.046949274 "sitting" "test" "4"
"7860" -0.99273508 -0.99290824 -0.99431967 -0.9913104 -0.98636203 -0.99273508 -0.99987585 -0.99727342 -0.85943183 0.18091805 -0.070990053 0.06193215 -0.31462599 "sitting" "test" "4"
"7861" -0.88290351 -0.78866871 -0.80839245 -0.78115271 -0.92751022 -0.88290351 -0.98676505 -0.86392374 0.026346973 0.18385329 0.1061085 -0.284675 -0.15438124 "sitting" "test" "4"
"7862" -0.97521032 -0.97883875 -0.97998815 -0.97531532 -0.9655355 -0.97521032 -0.99938963 -0.98384321 -0.63212126 0.12791441 -0.17105281 -0.15262862 0.18155607 "sitting" "test" "4"
"7863" -0.95709591 -0.93415981 -0.94466812 -0.93103764 -0.9655355 -0.95709591 -0.99805826 -0.96068788 -0.38554145 0.17228676 -0.018136665 -0.24036695 -0.031332967 "sitting" "test" "4"
"7864" -0.95723309 -0.93486574 -0.9457629 -0.93103764 -0.94916672 -0.95723309 -0.99807944 -0.96497578 -0.43348135 0.23384207 -0.053860017 -0.24677591 -0.069424886 "sitting" "test" "4"
"7865" -0.98342903 -0.98675015 -0.98737921 -0.98888576 -0.96218552 -0.98342903 -0.9996619 -0.98778436 -0.76346536 0.3753688 -0.34247013 0.012767135 -0.16483034 "sitting" "test" "4"
"7866" -0.98724514 -0.98702486 -0.98887233 -0.98888576 -0.97931619 -0.98724514 -0.99974353 -0.99206397 -0.76987459 0.36103831 -0.31066856 0.044286788 -0.22068633 "sitting" "test" "4"
"7867" -0.97222595 -0.97138377 -0.97167885 -0.969472 -0.97931619 -0.97222595 -0.99922477 -0.97337357 -0.53112979 -0.095734048 0.28281182 -0.28574118 -0.092409569 "sitting" "test" "4"
"7868" -0.94070713 -0.95120082 -0.9535675 -0.95077949 -0.93068422 -0.94070713 -0.99761838 -0.96352197 -0.37743376 -0.029778169 0.1656095 -0.25494999 -0.007888325 "sitting" "test" "4"
"7869" -0.93071151 -0.93703502 -0.93740248 -0.94356345 -0.91550082 -0.93071151 -0.99677799 -0.93903049 -0.25462383 0.23212614 -0.10846339 -0.17674416 -0.051083273 "sitting" "test" "4"
"7870" -0.90451324 -0.85447693 -0.88291934 -0.79828852 -0.91820483 -0.90451324 -0.9922183 -0.91545346 -0.092479141 0.085859931 -0.32264535 0.010570016 0.37227885 "sitting" "test" "4"
"7871" -0.89337846 -0.85357269 -0.88120834 -0.79828852 -0.91820483 -0.89337846 -0.99124861 -0.91828304 -0.059389308 0.040388385 -0.21019129 -0.041646946 0.28963305 "sitting" "test" "4"
"7872" -0.93668169 -0.91104197 -0.92131919 -0.90029535 -0.95128638 -0.93668169 -0.99647693 -0.93812844 -0.21957121 0.23858009 -0.082114241 -0.31975097 0.03481403 "sitting" "test" "4"
"7873" -0.84568403 -0.74513737 -0.77597216 -0.69785056 -0.95773861 -0.84568403 -0.97968599 -0.8170062 0.15103529 0.24654022 -0.19430035 -0.23009669 0.14829171 "laying" "test" "4"
"7874" -0.96130659 -0.93283864 -0.94394978 -0.92221574 -0.97305456 -0.96130659 -0.99819647 -0.96872885 -0.38020426 0.4055548 -0.50994133 -0.18433115 0.32680466 "laying" "test" "4"
"7875" -0.98536029 -0.98538463 -0.98725649 -0.9843067 -0.98696819 -0.98536029 -0.99969364 -0.99132208 -0.71377295 0.35680264 -0.23484367 -0.26543737 0.071625663 "laying" "test" "4"
"7876" -0.96599817 -0.93332761 -0.94422333 -0.91934805 -0.98696819 -0.96599817 -0.99837906 -0.97264304 -0.41177926 0.36355944 -0.20472844 -0.30459399 0.049045836 "laying" "test" "4"
"7877" -0.90331205 -0.87584105 -0.87892006 -0.89110513 -0.97976454 -0.90331205 -0.99301495 -0.87471916 0.015085256 0.23511645 -0.22970076 0.059856783 -0.13439038 "laying" "test" "4"
"7878" -0.92144545 -0.87406854 -0.87666419 -0.89110513 -0.98659964 -0.92144545 -0.99428246 -0.88844359 -0.059964634 0.17798238 -0.26348223 0.24179674 -0.20156004 "laying" "test" "4"
"7879" -0.98371097 -0.98526953 -0.9853512 -0.98183538 -0.98659964 -0.98371097 -0.99965738 -0.98411259 -0.72419293 0.31646744 -0.48080835 0.11327992 0.063140969 "laying" "test" "4"
"7880" -0.98693268 -0.99053045 -0.99019434 -0.98897766 -0.98514378 -0.98693268 -0.99976013 -0.98999405 -0.79106435 0.38388381 -0.3561325 -0.28368538 0.20351695 "laying" "test" "4"
"7881" -0.98680688 -0.99120845 -0.99095167 -0.98927411 -0.98514378 -0.98680688 -0.99976163 -0.99054075 -0.80812806 0.4483901 -0.066666591 -0.55309971 -0.068686859 "laying" "test" "4"
"7882" -0.98666425 -0.9908305 -0.99088341 -0.98927411 -0.9823781 -0.98666425 -0.99975659 -0.99110767 -0.8135205 0.23429152 -0.068663855 -0.36265756 0.042279441 "laying" "test" "4"
"7883" -0.98799689 -0.99024425 -0.99086966 -0.98444647 -0.9823781 -0.98799689 -0.99977899 -0.99092712 -0.78554522 0.008964795 -0.034378301 -0.1475682 0.12087935 "laying" "test" "4"
"7884" -0.96872387 -0.89311283 -0.93611017 -0.85696648 -0.98281513 -0.96872387 -0.99734321 -0.98600048 -0.56971352 0.19800848 0.33069732 -0.89518614 0.096489228 "laying" "test" "4"
"7885" -0.90231029 -0.80805202 -0.83533255 -0.77291777 -0.96608171 -0.90231029 -0.98965281 -0.90587892 -0.0217115 0.37932933 0.040679639 -0.28258262 -0.41858297 "laying" "test" "4"
"7886" -0.98259085 -0.97468933 -0.98027969 -0.97304078 -0.96856143 -0.98259085 -0.99953704 -0.98762507 -0.67093356 0.56502618 -0.14518131 -0.25408664 -0.42323985 "laying" "test" "4"
"7887" -0.99282392 -0.99424641 -0.99467386 -0.99197916 -0.9798606 -0.99282392 -0.99988407 -0.99505118 -0.87454055 0.27837721 -0.22936642 -0.33376205 0.20413567 "laying" "test" "4"
"7888" -0.99562308 -0.99639721 -0.99646266 -0.9941442 -0.9798606 -0.99562308 -0.99993445 -0.99603903 -0.88502475 0.22621113 -0.33904446 -0.095301875 0.1968508 "laying" "test" "4"
"7889" -0.99467962 -0.99608912 -0.99563876 -0.99590712 -0.98700302 -0.99467962 -0.9999201 -0.99411102 -0.9009318 0.1851566 -0.2893762 0.12793951 -0.058230723 "laying" "test" "4"
"7890" -0.99167712 -0.99494572 -0.99460985 -0.99590712 -0.98700302 -0.99167712 -0.99986923 -0.9947111 -0.88754828 0.25909516 -0.17381549 0.11353565 -0.3411551 "laying" "test" "4"
"7891" -0.99063569 -0.99255038 -0.99356598 -0.98919926 -0.98942433 -0.99063569 -0.99983973 -0.99434359 -0.82064948 0.28738339 -0.21036959 -0.06735072 -0.12749262 "laying" "test" "4"
"7892" -0.99345516 -0.99327932 -0.99454714 -0.98919926 -0.98942433 -0.99345516 -0.99988879 -0.99629142 -0.84232244 0.32948306 -0.28412705 -0.15118413 0.019597891 "laying" "test" "4"
"7893" -0.99531586 -0.99764752 -0.99727801 -0.99761305 -0.984601 -0.99531586 -0.99993545 -0.99601551 -0.91819454 0.25440888 -0.17691492 -0.123773 -0.065671537 "laying" "test" "4"
"7894" -0.99439858 -0.99460593 -0.99446441 -0.99395895 -0.99025827 -0.99439858 -0.99990927 -0.99389606 -0.84087364 0.45969212 -0.34224496 -0.41005205 0.19301616 "laying" "test" "4"
"7895" -0.99334739 -0.99338698 -0.99248189 -0.99395895 -0.99025827 -0.99334739 -0.99988773 -0.99211709 -0.8040025 0.48094612 -0.12324003 -0.33240413 -0.25346167 "laying" "test" "4"
"7896" -0.99114192 -0.99231706 -0.99299563 -0.99051507 -0.97857224 -0.99114192 -0.999847 -0.99339691 -0.8394987 0.1403225 -0.086451442 -0.08477131 -0.047680782 "laying" "test" "4"
"7897" -0.39019802 -0.36896974 -0.35187622 -0.51919239 -0.53381936 -0.39019802 -0.80020627 -0.34511291 0.6848217 -0.16094566 0.19508427 -0.06861088 -0.062414049 "walking" "test" "4"
"7898" -0.35415049 -0.32970288 -0.33585589 -0.46155552 -0.79716802 -0.35415049 -0.7760269 -0.38085559 0.6766186 -0.16213393 0.131172 -0.075238421 0.064085507 "walking" "test" "4"
"7899" -0.3958315 -0.34561274 -0.37840506 -0.46155552 -0.79716802 -0.3958315 -0.7983772 -0.51352556 0.6768983 -0.081634055 0.1202025 -0.35304325 0.31212588 "walking" "test" "4"
"7900" -0.32408269 -0.31656156 -0.32256585 -0.43935734 -0.68485554 -0.32408269 -0.75874821 -0.40118321 0.71427565 0.25452151 -0.15834225 0.025952024 -0.20039154 "walking" "test" "4"
"7901" -0.29736372 -0.30865068 -0.30164331 -0.43935734 -0.59453367 -0.29736372 -0.74356121 -0.35166181 0.74669472 0.25373239 -0.17215281 0.26459701 -0.48744257 "walking" "test" "4"
"7902" -0.36315024 -0.34703691 -0.3470397 -0.42826601 -0.65589506 -0.36315024 -0.78362967 -0.33395101 0.68907787 -0.2676601 0.26176362 -0.11600249 0.050130081 "walking" "test" "4"
"7903" -0.41149816 -0.40888393 -0.42206323 -0.42826601 -0.65589506 -0.41149816 -0.81675967 -0.50261468 0.59787057 -0.24682768 0.20556579 -0.2249538 0.24790811 "walking" "test" "4"
"7904" -0.42775493 -0.44014652 -0.44482637 -0.50567546 -0.41340559 -0.42775493 -0.82899698 -0.47998227 0.6085396 0.076326516 -0.07591366 -0.16755596 0.14652774 "walking" "test" "4"
"7905" -0.40525014 -0.39273497 -0.40940401 -0.43344044 -0.43957418 -0.40525014 -0.8112035 -0.49212215 0.62711469 0.039343218 -0.15860584 0.037122652 0.14207001 "walking" "test" "4"
"7906" -0.39497392 -0.29889917 -0.35645341 -0.42831738 -0.74941065 -0.39497392 -0.78880047 -0.55804755 0.64345056 -0.12870707 0.13925611 -0.22093571 0.23201302 "walking" "test" "4"
"7907" -0.36326339 -0.26202717 -0.31232125 -0.41576309 -0.74941065 -0.36326339 -0.76652418 -0.56740636 0.6245311 -0.13842477 0.2557136 -0.45100039 0.29841369 "walking" "test" "4"
"7908" -0.38737734 -0.34746496 -0.38592222 -0.41576309 -0.36446196 -0.38737734 -0.79491806 -0.5828718 0.63134335 -0.041413439 0.15098784 -0.42762321 0.25618217 "walking" "test" "4"
"7909" -0.32961391 -0.28228272 -0.3114391 -0.39938588 -0.58503523 -0.32961391 -0.75453175 -0.4299292 0.72245326 0.00055274276 0.055486613 -0.62605102 0.5537378 "walking" "test" "4"
"7910" -0.33957032 -0.2699486 -0.29444624 -0.39938588 -0.58503523 -0.33957032 -0.75684101 -0.40058734 0.72719649 0.043401809 -0.092334831 -0.47108245 0.57072912 "walking" "test" "4"
"7911" -0.45088119 -0.36369701 -0.3896243 -0.4565818 -0.56822735 -0.45088119 -0.82531723 -0.49208514 0.64289114 0.027994342 -0.24476281 -0.21730955 0.54264702 "walking" "test" "4"
"7912" -0.39861737 -0.3535008 -0.38564546 -0.31700551 -0.66510228 -0.39861737 -0.80111239 -0.50868377 0.66067241 0.050239688 -0.097638834 0.13970683 -0.13083705 "walking" "test" "4"
"7913" -0.34267669 -0.31883628 -0.30650743 -0.42392848 -0.89840032 -0.34267669 -0.76836405 -0.35197817 0.70204356 0.043298708 0.03615065 -0.35838765 0.22096924 "walking" "test" "4"
"7914" -0.30584269 -0.22657951 -0.25826922 -0.27620424 -0.89840032 -0.30584269 -0.73050495 -0.39961655 0.71399594 0.11131477 0.0007698957 -0.2334663 0.076187991 "walking" "test" "4"
"7915" -0.31291179 -0.2217756 -0.28613279 -0.27620424 -0.69983838 -0.31291179 -0.7330324 -0.47346519 0.68524611 0.014883423 0.022473806 -0.12809981 0.057275959 "walking" "test" "4"
"7916" -0.27181675 -0.17772638 -0.19661997 -0.29691806 -0.5521569 -0.27181675 -0.70134678 -0.4008442 0.70376866 -0.10351484 0.27374119 -0.45656916 0.17198294 "walking" "test" "4"
"7917" -0.26451886 -0.11171001 -0.13554239 -0.17672886 -0.90071587 -0.26451886 -0.6810676 -0.27106075 0.75320791 0.072368494 0.11864624 -0.23118446 -0.067110493 "walking" "test" "4"
"7918" -0.31640915 -0.20268229 -0.2287871 -0.17672886 -0.90071587 -0.31640915 -0.73044663 -0.33493615 0.73052136 0.021193352 -0.0087703934 0.060361583 -0.095952811 "walking" "test" "4"
"7919" -0.30915058 -0.30064819 -0.30916104 -0.37721086 -0.76057807 -0.30915058 -0.74801319 -0.36430366 0.69930514 -0.06218646 -0.085731875 0.38700054 -0.24100242 "walking" "test" "4"
"7920" -0.26680227 -0.23802412 -0.24204548 -0.37721086 -0.34937964 -0.26680227 -0.7124773 -0.36017644 0.72480245 -0.14272324 -0.052989137 0.31708483 -0.12098327 "walking" "test" "4"
"7921" -0.26901087 -0.2280781 -0.20887412 -0.44243578 -0.34937964 -0.26901087 -0.71146011 -0.27628759 0.70867394 -0.23570459 0.11354658 -0.16313231 0.28993029 "walking" "test" "4"
"7922" -0.32772248 -0.30653128 -0.33041493 -0.38193207 -0.22299144 -0.32772248 -0.75855754 -0.47642998 0.64565659 -0.10435864 0.088561803 -0.051039928 0.018383594 "walking" "test" "4"
"7923" -0.3164745 -0.27248186 -0.29362926 -0.32249857 -0.405916 -0.3164745 -0.74590259 -0.43208319 0.68570769 -0.19436391 0.242215 -0.095751777 -0.030202175 "walking" "test" "4"
"7924" -0.33627338 -0.27569748 -0.27540972 -0.32249857 -0.52379565 -0.33627338 -0.75643918 -0.39390608 0.67873293 -0.095054105 0.12840097 -0.30010777 0.24227847 "walking" "test" "4"
"7925" -0.39033299 -0.35993461 -0.35553048 -0.44109112 -0.52379565 -0.39033299 -0.79859812 -0.45015355 0.68633945 0.040029012 -0.041446412 -0.36711515 0.36674318 "walking" "test" "4"
"7926" -0.21448223 -0.2025115 -0.21974278 -0.21557199 -0.75459006 -0.21448223 -0.6751526 -0.26803581 0.79344087 -0.16606671 0.19599833 0.11177462 -0.24272065 "walking_downstairs" "test" "4"
"7927" -0.21701361 -0.31469637 -0.34291193 -0.37111855 -0.42439556 -0.21701361 -0.70073103 -0.43183184 0.72731369 -0.016665614 -0.0071583268 0.18460757 -0.23946398 "walking_downstairs" "test" "4"
"7928" -0.21772408 -0.13111486 -0.18321411 -0.23894655 -0.49266111 -0.21772408 -0.65980737 -0.42420398 0.76543232 -0.098160351 0.05185722 0.0790595 -0.070191693 "walking_downstairs" "test" "4"
"7929" -0.23578453 -0.076019738 -0.097006918 -0.23894655 -0.49266111 -0.23578453 -0.65582191 -0.25725465 0.71994202 -0.14921271 0.18482993 0.015372801 -0.13426091 "walking_downstairs" "test" "4"
"7930" -0.28862651 -0.22815649 -0.23146575 -0.28981268 -0.37354799 -0.28862651 -0.72192135 -0.33477269 0.6592347 -0.1344345 0.32705106 -0.14596197 -0.2234267 "walking_downstairs" "test" "4"
"7931" -0.27225123 -0.2362972 -0.23632707 -0.28981268 -0.46717934 -0.27225123 -0.71503329 -0.34205632 0.72389866 -0.0070242805 0.13303222 -0.097842289 -0.14841067 "walking_downstairs" "test" "4"
"7932" -0.15889745 -0.15090586 -0.15263186 -0.24106134 -0.50458362 -0.15889745 -0.62955089 -0.15462179 0.76938127 0.10314808 -0.04108787 -0.18556147 0.047326839 "walking_downstairs" "test" "4"
"7933" -0.12155573 -0.13635923 -0.1492258 -0.24106134 -0.50458362 -0.12155573 -0.60231808 -0.16517306 0.80189819 0.0050091013 0.14536644 -0.26489922 0.010909721 "walking_downstairs" "test" "4"
"7934" -0.11843932 -0.15686804 -0.15682907 -0.14300425 -0.58635982 -0.11843932 -0.60536481 -0.12613726 0.79372057 0.023345375 0.024028348 0.15667583 -0.31763096 "walking_downstairs" "test" "4"
"7935" -0.20209726 -0.18082215 -0.19747392 -0.22643635 -0.58635982 -0.20209726 -0.66284936 -0.29312168 0.76377956 0.060541589 0.21033837 -0.21586119 -0.23746253 "walking_downstairs" "test" "4"
"7936" -0.15861958 -0.096072479 -0.14417808 -0.1466162 -0.398579 -0.15861958 -0.61547657 -0.29359874 0.73668249 -0.075584608 0.26260431 -0.43960371 0.1201792 "walking_downstairs" "test" "4"
"7937" -0.037588199 -0.087366906 -0.10276353 -0.1466162 -0.48199497 -0.037588199 -0.53291537 -0.23286479 0.798581 0.1029949 0.055918977 -0.19016452 -0.11319845 "walking_downstairs" "test" "4"
"7938" -0.050348259 -0.057767279 -0.027434114 -0.24668827 -0.48199497 -0.050348259 -0.5339438 -0.078976464 0.84008916 0.065505614 -0.03259699 -0.1114084 0.014005062 "walking_downstairs" "test" "4"
"7939" -0.10461531 -0.11599817 -0.11131018 -0.24668827 -0.47496244 -0.10461531 -0.58611934 -0.085860884 0.75539459 -0.10423521 0.087516006 -0.15378614 0.11294486 "walking_downstairs" "test" "4"
"7940" 0.00054818637 -0.071250388 -0.12009312 0.03790897 -0.069875222 0.00054818637 -0.50113426 -0.21774087 0.78361049 -0.28444967 0.20170093 -0.11220363 0.1451581 "walking_downstairs" "test" "4"
"7941" -0.11761874 -0.24798065 -0.25160484 -0.31517432 -0.58561829 -0.11761874 -0.62587927 -0.25579032 0.79590725 -0.16869644 0.34043134 -0.24527818 -0.064395887 "walking_downstairs" "test" "4"
"7942" -0.073577141 -0.16594781 -0.18171891 -0.21961016 -0.58561829 -0.073577141 -0.57774527 -0.21665444 0.79748766 -0.1768814 0.30914885 -0.47072987 0.24323496 "walking_downstairs" "test" "4"
"7943" -0.05508928 -0.04514738 -0.096657032 -0.17030095 -0.49729413 -0.05508928 -0.53378497 -0.25575514 0.77744937 0.0013236481 0.0096650922 -0.12551771 0.072023426 "walking_downstairs" "test" "4"
"7944" -0.093395676 -0.072637625 -0.14029257 -0.17030095 -0.16838561 -0.093395676 -0.56733056 -0.31873555 0.76275857 0.0010530589 0.11297146 0.014348144 -0.24605765 "walking_downstairs" "test" "4"
"7945" -0.16249343 -0.20938607 -0.2430651 -0.2746483 -0.34420211 -0.16249343 -0.64565382 -0.37387221 0.74521216 0.09368073 0.17057884 -0.20848004 -0.24843428 "walking_downstairs" "test" "4"
"7946" -0.11199617 -0.14945697 -0.20051929 -0.13329487 -0.34420211 -0.11199617 -0.59935498 -0.33633843 0.77709731 0.12514105 -0.02048979 -0.22705193 0.013065845 "walking_downstairs" "test" "4"
"7947" 0.03841332 -0.049535324 -0.072490463 -0.13329487 -0.24214932 0.03841332 -0.46689958 -0.18064959 0.87637317 0.20018999 -0.084469052 0.05099475 -0.30657286 "walking_downstairs" "test" "4"
"7948" -0.35076709 -0.40666553 -0.48004014 -0.2466777 -0.63492321 -0.35076709 -0.78854177 -0.59510393 0.67861573 -0.22983942 0.2677458 0.22311566 -0.383139 "walking_upstairs" "test" "4"
"7949" -0.37179146 -0.48569912 -0.5149146 -0.45565309 -0.48505771 -0.37179146 -0.81123648 -0.59717878 0.63705457 -0.19361406 0.14792199 0.091137386 -0.11711351 "walking_upstairs" "test" "4"
"7950" -0.38021651 -0.44117325 -0.44890048 -0.45728651 -0.45660252 -0.38021651 -0.80816209 -0.53961577 0.66174593 -0.28197724 0.33046137 -0.044599134 -0.080920177 "walking_upstairs" "test" "4"
"7951" -0.39497496 -0.47467255 -0.50190348 -0.45728651 -0.45660252 -0.39497496 -0.82015199 -0.57464372 0.65889032 -0.36137844 0.47256476 -0.1822411 -0.041361718 "walking_upstairs" "test" "4"
"7952" -0.42094584 -0.50860994 -0.5674163 -0.46221964 -0.47583349 -0.42094584 -0.83658814 -0.64081571 0.54366059 -0.055798721 -0.034004463 0.36161281 -0.34830644 "walking_upstairs" "test" "4"
"7953" -0.42254654 -0.47421689 -0.52852027 -0.44233744 -0.50460485 -0.42254654 -0.83216778 -0.61100685 0.57751293 -0.048187632 -0.092109253 0.32095787 -0.21268142 "walking_upstairs" "test" "4"
"7954" -0.39574673 -0.47855203 -0.51410955 -0.44233744 -0.522881 -0.39574673 -0.82109022 -0.58616391 0.63334048 -0.26906913 0.067553031 0.35389874 -0.17064051 "walking_upstairs" "test" "4"
"7955" -0.39044584 -0.46637672 -0.52877552 -0.36486574 -0.522881 -0.39044584 -0.81683277 -0.63396481 0.62301536 -0.1974524 0.11563328 0.21279814 -0.16994326 "walking_upstairs" "test" "4"
"7956" -0.29624634 -0.35124056 -0.38749402 -0.26812279 -0.38851932 -0.29624634 -0.75126839 -0.49509541 0.65319077 -0.3028624 0.15276661 0.41081017 -0.31860815 "walking_upstairs" "test" "4"
