"mean" "std" "mad" "max" "min" "sma" "energy" "iqr" "entropy" "arCoeff1" "arCoeff2" "arCoeff3" "arCoeff4" "label" "class" "subject"
"10133" -0.99403986 -0.99433499 -0.99478493 -0.99313024 -0.99603519 -0.99403986 -0.99995764 -0.99504535 -0.63704035 0.38091613 -0.28583215 -0.0049360255 -0.21624839 "standing" "test" "24"
"10134" -0.99183197 -0.99111119 -0.99214754 -0.99107943 -0.99603519 -0.99183197 -0.99992855 -0.99199996 -0.5206787 0.28858163 -0.26267073 -0.2150485 0.12357994 "standing" "test" "24"
"10135" -0.99148264 -0.99241986 -0.99350958 -0.99107943 -0.98702267 -0.99148264 -0.99993036 -0.99308593 -0.58401175 0.38494858 -0.29680456 -0.1572048 -0.013162638 "standing" "test" "24"
"10136" -0.99363637 -0.995668 -0.99559633 -0.99589977 -0.98702267 -0.99363637 -0.99995822 -0.99516952 -0.67867462 0.44858133 -0.32370618 0.011736461 -0.24973311 "standing" "test" "24"
"10137" -0.99324326 -0.99435868 -0.99439775 -0.9947702 -0.98842857 -0.99324326 -0.99995164 -0.99383432 -0.64609206 0.34726357 -0.30786421 -0.060916581 -0.044812882 "standing" "test" "24"
"10138" -0.99360852 -0.99485703 -0.99498259 -0.9947702 -0.98842857 -0.99360852 -0.99995589 -0.99474063 -0.66515303 0.55897515 -0.46422364 -0.047891159 -0.073651515 "standing" "test" "24"
"10139" -0.99454916 -0.99580215 -0.99605524 -0.9948735 -0.99040723 -0.99454916 -0.99996522 -0.99605465 -0.71650825 0.52814594 -0.42082274 0.14714466 -0.33948127 "standing" "test" "24"
"10140" -0.99515375 -0.99605612 -0.99647773 -0.9948735 -0.99631034 -0.99515375 -0.99996992 -0.99700673 -0.69479206 0.24234848 -0.20066548 0.10868623 -0.30523876 "standing" "test" "24"
"10141" -0.99413081 -0.99423142 -0.99520816 -0.99140892 -0.99631034 -0.99413081 -0.999958 -0.99624729 -0.62047519 0.19001875 -0.26682191 0.084938115 -0.08636659 "standing" "test" "24"
"10142" -0.9616694 -0.94871776 -0.94727898 -0.95512451 -0.97995474 -0.9616694 -0.9988709 -0.94901344 0.062031471 0.22357124 -0.14953495 -0.1835241 -0.030582434 "sitting" "test" "24"
"10143" -0.98694438 -0.9820012 -0.98671023 -0.97646746 -0.99131879 -0.98694438 -0.9998263 -0.9895444 -0.41028476 0.044067961 -0.15804791 0.091116886 -0.036993845 "sitting" "test" "24"
"10144" -0.99176373 -0.99204242 -0.9926431 -0.99116991 -0.99131879 -0.99176373 -0.99993153 -0.99358391 -0.5594022 0.24118968 -0.1063261 3.9822072e-05 -0.29985217 "sitting" "test" "24"
"10145" -0.99476636 -0.99550509 -0.99587409 -0.99466592 -0.98839542 -0.99476636 -0.99996598 -0.99570157 -0.69862159 0.59570013 -0.30839365 -0.017884997 -0.42076469 "sitting" "test" "24"
"10146" -0.99538711 -0.99602038 -0.99605601 -0.9956885 -0.98938194 -0.99538711 -0.99997135 -0.99542343 -0.7151361 0.65878796 -0.71429036 0.11736643 0.024217874 "sitting" "test" "24"
"10147" -0.99570409 -0.9958898 -0.99593717 -0.9956885 -0.98938194 -0.99570409 -0.99997303 -0.99579961 -0.72929344 0.57363439 -0.56590405 0.19670994 -0.19253481 "sitting" "test" "24"
"10148" -0.99673481 -0.99730394 -0.99720257 -0.99772694 -0.98783216 -0.99673481 -0.99998209 -0.99654683 -0.78695107 0.54476796 -0.31941046 0.10912946 -0.48720775 "sitting" "test" "24"
"10149" -0.99695063 -0.99801231 -0.99792798 -0.99772694 -0.98783216 -0.99695063 -0.99998454 -0.9973266 -0.82269123 0.54392526 -0.42895507 0.25456749 -0.48042091 "sitting" "test" "24"
"10150" -0.99656232 -0.9969587 -0.99727643 -0.99600734 -0.98605686 -0.99656232 -0.99998046 -0.99766512 -0.77028678 0.37384696 -0.1942337 0.10174549 -0.47732779 "sitting" "test" "24"
"10151" -0.99626205 -0.99665206 -0.99676256 -0.99600734 -0.98844286 -0.99626205 -0.99997811 -0.99653955 -0.72549489 0.42808615 -0.21047516 -0.10834572 -0.27464718 "sitting" "test" "24"
"10152" -0.99631115 -0.99731438 -0.99706553 -0.99737057 -0.9954088 -0.99631115 -0.99997974 -0.9964726 -0.77373492 0.45581062 -0.29613716 -0.1404535 -0.11341611 "sitting" "test" "24"
"10153" -0.99203156 -0.98866452 -0.99174565 -0.98338217 -0.9954088 -0.99203156 -0.99991948 -0.9936305 -0.58445269 0.32141903 -0.30358253 -0.067382574 0.0028049603 "sitting" "test" "24"
"10154" -0.99150356 -0.9885571 -0.99151331 -0.98338217 -0.988756 -0.99150356 -0.99991425 -0.99425901 -0.53760757 0.33771146 -0.34849536 0.018086616 -0.033210264 "sitting" "test" "24"
"10155" -0.99538807 -0.99587521 -0.99632208 -0.99432097 -0.99221071 -0.99538807 -0.99997101 -0.99674785 -0.68036741 0.42146321 -0.32173439 0.014707969 -0.17908695 "sitting" "test" "24"
"10156" -0.97833729 -0.96996345 -0.97515838 -0.97190227 -0.99692983 -0.97833729 -0.99958511 -0.98520382 -0.17095696 -0.14971403 0.031828744 0.19960154 -0.25347071 "sitting" "test" "24"
"10157" -0.98908867 -0.99027765 -0.98999021 -0.99223573 -0.98681549 -0.98908867 -0.9998981 -0.98937078 -0.45087178 0.23763171 -0.12207645 -0.076210805 -0.23103152 "sitting" "test" "24"
"10158" -0.99011693 -0.9889107 -0.98961823 -0.98796067 -0.98681549 -0.99011693 -0.99990265 -0.9899092 -0.43876803 0.31287892 -0.26610885 -0.15338453 0.055811776 "sitting" "test" "24"
"10159" -0.99052936 -0.98879823 -0.99015055 -0.98796067 -0.98559561 -0.99052936 -0.99990621 -0.99213721 -0.44575187 0.39116109 -0.26923086 -0.079046104 -0.10489972 "sitting" "test" "24"
"10160" -0.99082987 -0.99107823 -0.99216233 -0.99055515 -0.98547979 -0.99082987 -0.99991917 -0.99375501 -0.51645749 0.27080974 -0.18076553 0.16598983 -0.40095868 "sitting" "test" "24"
"10161" -0.98785495 -0.98952517 -0.99003765 -0.98822221 -0.97665831 -0.98785495 -0.99988093 -0.99223273 -0.48394331 0.20569425 -0.051989621 -0.058013368 -0.30238091 "sitting" "test" "24"
"10162" -0.9865539 -0.98879585 -0.98907619 -0.98822221 -0.99460983 -0.9865539 -0.99986177 -0.9894504 -0.42758496 0.29834224 -0.062075812 -0.31658711 -0.11584587 "sitting" "test" "24"
"10163" -0.98864928 -0.98900801 -0.9896366 -0.98997135 -0.99460983 -0.98864928 -0.99988757 -0.9901682 -0.45451424 0.17420193 -0.024968182 -0.2622193 -0.065188872 "sitting" "test" "24"
"10164" -0.990401 -0.9900133 -0.99143266 -0.98955495 -0.99024566 -0.990401 -0.99991052 -0.99367995 -0.50427954 0.081072396 -0.027323183 -0.014944733 -0.19828443 "sitting" "test" "24"
"10165" -0.9904317 -0.99260103 -0.99324425 -0.98955495 -0.99024566 -0.9904317 -0.99992103 -0.99333247 -0.52771123 0.33506287 -0.24121713 0.087144488 -0.30084335 "sitting" "test" "24"
"10166" -0.99182741 -0.99356732 -0.9934416 -0.99481077 -0.98447899 -0.99182741 -0.99993735 -0.99258117 -0.56074568 0.4693682 -0.29061447 0.094516311 -0.4226338 "sitting" "test" "24"
"10167" -0.99368929 -0.99531498 -0.99527989 -0.99564846 -0.98698395 -0.99368929 -0.99995773 -0.99491303 -0.66632845 0.58065634 -0.24824973 0.062882103 -0.61136272 "sitting" "test" "24"
"10168" -0.9932483 -0.99374758 -0.9941373 -0.99340331 -0.99293233 -0.9932483 -0.99994983 -0.99432596 -0.60032395 0.35157174 -0.23259506 0.063032887 -0.33036629 "sitting" "test" "24"
"10169" -0.98929598 -0.98517912 -0.98747728 -0.98492792 -0.99293233 -0.98929598 -0.99987407 -0.99093843 -0.39182083 -0.0046978809 -0.050177251 -0.1355816 0.056517801 "sitting" "test" "24"
"10170" -0.987796 -0.98555867 -0.98797331 -0.98492792 -0.98795065 -0.987796 -0.99985956 -0.99091394 -0.38285738 0.063791904 -0.052891569 -0.075612099 -0.10757399 "sitting" "test" "24"
"10171" -0.9913979 -0.99159719 -0.99212355 -0.99200378 -0.99104768 -0.9913979 -0.99992654 -0.99317106 -0.51118698 0.31402985 -0.26421557 0.10267526 -0.2716205 "sitting" "test" "24"
"10172" -0.99444857 -0.99349718 -0.99457918 -0.99286864 -0.99171147 -0.99444857 -0.99995801 -0.99465662 -0.6422691 0.47533545 -0.39898142 -0.1846516 0.089233031 "sitting" "test" "24"
"10173" -0.99527175 -0.99633659 -0.99628073 -0.99709838 -0.99171147 -0.99527175 -0.99997134 -0.99554941 -0.72737118 0.53409351 -0.18847997 -0.37132964 -0.15806067 "sitting" "test" "24"
"10174" -0.99325593 -0.99574512 -0.99551735 -0.99578279 -0.98836678 -0.99325593 -0.99995546 -0.9947764 -0.677607 0.38242322 -0.34602236 -0.1005106 0.0041858916 "sitting" "test" "24"
"10175" -0.99296435 -0.99514626 -0.99510743 -0.99489083 -0.98568157 -0.99296435 -0.9999516 -0.99440441 -0.63362118 0.32837012 -0.31854104 -0.020435026 -0.052536762 "sitting" "test" "24"
"10176" -0.96469126 -0.92917962 -0.95392159 -0.89158039 -0.97441046 -0.96469126 -0.99853687 -0.97039641 -0.024603763 0.10974426 0.15401635 -0.26913946 -0.22422875 "laying" "test" "24"
"10177" -0.98322489 -0.98220225 -0.98298618 -0.98501486 -0.98988513 -0.98322489 -0.99977718 -0.9851003 -0.26642686 0.61529022 -0.38660135 -0.1943492 -0.065087915 "laying" "test" "24"
"10178" -0.98164365 -0.9778041 -0.98049374 -0.97813196 -0.98988513 -0.98164365 -0.99971869 -0.9844274 -0.22671936 0.53968222 -0.4088248 -0.15881029 0.027715262 "laying" "test" "24"
"10179" -0.9810714 -0.97810991 -0.98099589 -0.97813196 -0.9957486 -0.9810714 -0.999712 -0.98076981 -0.23932116 0.67947922 -0.42403747 -0.20481568 -0.10986479 "laying" "test" "24"
"10180" -0.9807527 -0.97582222 -0.97841818 -0.97432229 -0.9957486 -0.9807527 -0.99968668 -0.98045888 -0.19734947 0.41110057 -0.35140728 0.11047918 -0.25034639 "laying" "test" "24"
"10181" -0.98177231 -0.97807892 -0.98137396 -0.97432229 -0.98529316 -0.98177231 -0.99972306 -0.98694864 -0.23206891 0.38950412 -0.42093352 0.036303018 -0.02775768 "laying" "test" "24"
"10182" -0.98687301 -0.98936076 -0.98920932 -0.99067976 -0.98529316 -0.98687301 -0.99986839 -0.98916709 -0.39334129 0.41300499 -0.31379679 -0.068357406 -0.1365656 "laying" "test" "24"
"10183" -0.99004855 -0.99272859 -0.99257507 -0.99433794 -0.99137819 -0.99004855 -0.99991765 -0.99284326 -0.53337525 0.089282487 -0.036659684 -1.0519687e-05 -0.24257699 "laying" "test" "24"
"10184" -0.98594927 -0.98328066 -0.98601543 -0.97953187 -0.99137819 -0.98594927 -0.99982251 -0.98820607 -0.36064072 0.30498375 -0.28180897 -0.097190347 0.03731863 "laying" "test" "24"
"10185" -0.98408628 -0.98252918 -0.98412661 -0.97953187 -0.97901963 -0.98408628 -0.99979201 -0.98538526 -0.34248454 0.32716395 -0.28951524 -0.18533007 0.11586507 "laying" "test" "24"
"10186" -0.98791117 -0.98997415 -0.98987051 -0.9917611 -0.97901963 -0.98791117 -0.99988359 -0.9893187 -0.45966732 0.49848963 -0.32105582 -0.19705302 -0.068689489 "laying" "test" "24"
"10187" -0.9886032 -0.98704002 -0.98932235 -0.98448739 -0.98890778 -0.9886032 -0.99987712 -0.99182634 -0.43515917 0.28716287 -0.23322302 0.02684175 -0.14552905 "laying" "test" "24"
"10188" -0.99063934 -0.98759277 -0.99077683 -0.98448739 -0.98890778 -0.99063934 -0.99990126 -0.99205486 -0.5242326 0.28236263 -0.28049447 0.080315389 -0.11141618 "laying" "test" "24"
"10189" -0.99206366 -0.99169952 -0.99227784 -0.98819544 -0.98201999 -0.99206366 -0.99993289 -0.9920922 -0.57082746 0.29682246 -0.19498074 -0.29975036 0.14131914 "laying" "test" "24"
"10190" -0.9906246 -0.98993646 -0.99074153 -0.98819544 -0.98201999 -0.9906246 -0.99991237 -0.99148494 -0.50672905 0.28443738 -0.24399767 -0.074691589 -0.01582378 "laying" "test" "24"
"10191" -0.99158533 -0.99178247 -0.99242994 -0.992164 -0.98701489 -0.99158533 -0.99992895 -0.9924239 -0.55865206 0.54623883 -0.47229751 0.016866099 -0.099470993 "laying" "test" "24"
"10192" -0.99335809 -0.99382758 -0.99459033 -0.99183217 -0.98701489 -0.99335809 -0.99995094 -0.99448128 -0.64593043 0.7294372 -0.51331049 -0.059888076 -0.18730328 "laying" "test" "24"
"10193" -0.98044977 -0.97017652 -0.9719757 -0.97623585 -0.98479035 -0.98044977 -0.99962456 -0.97847468 -0.18592488 0.70150368 -0.37612948 -0.0047013608 -0.47604276 "laying" "test" "24"
"10194" -0.93735994 -0.90465177 -0.9130569 -0.8925685 -0.9661443 -0.93735994 -0.99680531 -0.9244724 0.25108534 0.32622681 -0.2283214 -0.028004188 -0.11357798 "laying" "test" "24"
"10195" -0.98177857 -0.98336984 -0.98394828 -0.98581526 -0.97908705 -0.98177857 -0.99976287 -0.98396655 -0.2786942 0.67088143 -0.42528636 -0.2147914 -0.076239627 "laying" "test" "24"
"10196" -0.98414591 -0.98542965 -0.98643193 -0.98668611 -0.97908705 -0.98414591 -0.99981146 -0.98774058 -0.34649791 0.61014776 -0.50571 -0.30747313 0.24142874 "laying" "test" "24"
"10197" -0.98439883 -0.98894091 -0.98946337 -0.98922314 -0.9783671 -0.98439883 -0.99983376 -0.99038848 -0.3868594 0.50527573 -0.34316449 -0.3746458 0.16253294 "laying" "test" "24"
"10198" -0.98619001 -0.98942486 -0.98954783 -0.99114792 -0.98558213 -0.98619001 -0.9998601 -0.98939462 -0.39345122 0.62843822 -0.36691031 -0.30917857 -0.025906973 "laying" "test" "24"
"10199" -0.98514236 -0.98739522 -0.98885219 -0.98388944 -0.98558213 -0.98514236 -0.9998363 -0.99067572 -0.36799486 0.81598695 -0.47464422 -0.28249409 -0.11168043 "laying" "test" "24"
"10200" -0.98586361 -0.98667235 -0.9881968 -0.98388944 -0.98051338 -0.98586361 -0.999842 -0.9886289 -0.37473448 0.68753723 -0.48078977 -0.2535747 0.053127636 "laying" "test" "24"
"10201" -0.98717589 -0.98658735 -0.9871684 -0.98851119 -0.98098128 -0.98717589 -0.99985805 -0.98860594 -0.37552333 0.50510261 -0.47093714 -0.29558581 0.30870537 "laying" "test" "24"
"10202" -0.98653608 -0.98552162 -0.98615202 -0.98794728 -0.98430843 -0.98653608 -0.99984405 -0.98721841 -0.32943973 0.53328429 -0.46846207 -0.2749132 0.24877714 "laying" "test" "24"
"10203" -0.98641533 -0.98599632 -0.98799173 -0.98640386 -0.98430843 -0.98641533 -0.99984529 -0.99020302 -0.37146419 0.4201211 -0.54925548 -0.02352601 0.26240794 "laying" "test" "24"
"10204" -0.98628884 -0.98695921 -0.98798896 -0.98640386 -0.98542056 -0.98628884 -0.99984905 -0.98891191 -0.38523665 0.37812539 -0.59232404 0.12975756 0.19874641 "laying" "test" "24"
"10205" -0.98774164 -0.98830189 -0.98805291 -0.9902746 -0.98542056 -0.98774164 -0.99987379 -0.98746576 -0.40598503 0.5816284 -0.41568725 -0.052245148 -0.16252567 "laying" "test" "24"
"10206" -0.98989803 -0.98948013 -0.98966803 -0.9902746 -0.99735121 -0.98989803 -0.99990308 -0.99017716 -0.47143437 0.59590346 -0.41580054 -0.071699087 -0.17033775 "laying" "test" "24"
"10207" -0.98931814 -0.98849413 -0.98942029 -0.98689247 -0.99735121 -0.98931814 -0.99989237 -0.98965388 -0.4516155 0.43686807 -0.38476827 -0.3262513 0.27038901 "laying" "test" "24"
"10208" -0.98481543 -0.98686706 -0.98798569 -0.98689247 -0.98030337 -0.98481543 -0.99982901 -0.98884047 -0.36567063 0.57463669 -0.41952808 -0.28478588 0.10141948 "laying" "test" "24"
"10209" -0.98407035 -0.98898914 -0.98932111 -0.9888317 -0.98030337 -0.98407035 -0.99982933 -0.98878393 -0.38178242 0.63831879 -0.342553 -0.17739892 -0.25588095 "laying" "test" "24"
"10210" -0.98739315 -0.99125118 -0.99112391 -0.99167011 -0.97853242 -0.98739315 -0.99988281 -0.99147037 -0.50776099 0.61890598 -0.34458864 -0.12634973 -0.29788893 "laying" "test" "24"
"10211" -0.98821311 -0.988565 -0.98983489 -0.98739148 -0.98673462 -0.98821311 -0.99988054 -0.99237676 -0.45370394 0.52771785 -0.47159888 0.10877574 -0.18753517 "laying" "test" "24"
"10212" -0.52103813 -0.57192942 -0.58797107 -0.66072071 -0.56148246 -0.52103813 -0.88718384 -0.60080091 0.86426966 0.451129 -0.12554674 -0.24561259 -0.29662321 "walking" "test" "24"
"10213" -0.50068502 -0.58519269 -0.58632004 -0.67510289 -0.56798657 -0.50068502 -0.88206727 -0.57408098 0.90227416 0.40900948 -0.05907453 -0.53213672 -0.035704891 "walking" "test" "24"
"10214" -0.46088911 -0.58155199 -0.58542477 -0.56881282 -0.56798657 -0.46088911 -0.86701017 -0.58551966 0.90671382 0.46917032 -0.16116572 -0.4236292 -0.066747059 "walking" "test" "24"
"10215" -0.42858284 -0.54375894 -0.55987777 -0.54161429 -0.542916 -0.42858284 -0.84879184 -0.56598706 0.87280777 0.45515088 -0.29899358 -0.20215274 -0.055134509 "walking" "test" "24"
"10216" -0.4276758 -0.52837391 -0.55299008 -0.54161429 -0.542916 -0.4276758 -0.84600984 -0.58298209 0.90200306 0.28027682 -0.21583373 -0.20942763 0.056374454 "walking" "test" "24"
"10217" -0.42928902 -0.48218192 -0.50144156 -0.55080344 -0.83489929 -0.42928902 -0.83892235 -0.52332236 0.88499697 0.40948449 -0.15900776 -0.28803967 -0.11837305 "walking" "test" "24"
"10218" -0.40487496 -0.46001064 -0.45640613 -0.55080344 -0.83489929 -0.40487496 -0.82494725 -0.39449226 0.91989257 0.66362266 -0.4061991 -0.17894347 -0.167143 "walking" "test" "24"
"10219" -0.41314311 -0.44401581 -0.44833785 -0.51972524 -0.56964787 -0.41314311 -0.8254175 -0.40702419 0.92604023 0.44996346 -0.1990204 -0.41733984 0.024850915 "walking" "test" "24"
"10220" -0.47382358 -0.44970713 -0.47267746 -0.51972524 -0.76754453 -0.47382358 -0.85023695 -0.46555794 0.89479572 0.33526401 -0.061067649 -0.44342058 -0.026662196 "walking" "test" "24"
"10221" -0.55144192 -0.55491041 -0.57042976 -0.56295565 -0.76754453 -0.55144192 -0.89460101 -0.58070365 0.82937406 0.14574351 0.049251793 -0.53917844 0.14799881 "walking" "test" "24"
"10222" -0.47524276 -0.44792012 -0.48259647 -0.49084138 -0.55880112 -0.47524276 -0.85042854 -0.49563024 0.87717731 0.35481163 -0.2240298 -0.39107263 0.1834039 "walking" "test" "24"
"10223" -0.42216826 -0.44571523 -0.46464664 -0.49084138 -0.55880112 -0.42216826 -0.82943234 -0.45682248 0.91180182 0.46590447 -0.22972888 -0.46669388 0.12481433 "walking" "test" "24"
"10224" -0.49166728 -0.564875 -0.56918785 -0.6006384 -0.46808676 -0.49166728 -0.87594284 -0.60440237 0.88465575 0.36445551 -0.10861023 -0.56065688 0.14393034 "walking" "test" "24"
"10225" -0.48076854 -0.52677354 -0.57098462 -0.56406711 -0.61004488 -0.48076854 -0.86614012 -0.64310144 0.87983885 0.31514569 -0.210565 -0.40014476 0.21344638 "walking" "test" "24"
"10226" -0.54077887 -0.61094831 -0.61228914 -0.6574872 -0.56646931 -0.54077887 -0.89911104 -0.59654668 0.8575798 0.2147665 -0.0081186478 -0.3077338 -0.11691681 "walking" "test" "24"
"10227" -0.52518417 -0.52208925 -0.56348153 -0.39206432 -0.79694676 -0.52518417 -0.88092947 -0.56524779 0.88294774 0.67063316 -0.45508048 0.086340695 -0.38541601 "walking" "test" "24"
"10228" -0.47431335 -0.46187939 -0.4984402 -0.39206432 -0.79694676 -0.47431335 -0.8526594 -0.52244899 0.90842183 0.68590956 -0.37282246 -0.074091782 -0.3664349 "walking" "test" "24"
"10229" -0.45979627 -0.5209733 -0.51582659 -0.62041381 -0.76379314 -0.45979627 -0.8573872 -0.47331413 0.89790462 0.43380408 -0.097098353 -0.49639111 -0.043381951 "walking" "test" "24"
"10230" -0.47644104 -0.46616846 -0.47737602 -0.51828895 -0.76229392 -0.47644104 -0.85422281 -0.44095483 0.89407727 0.19996101 -0.098265263 -0.44043976 0.23500971 "walking" "test" "24"
"10231" -0.43474293 -0.39989994 -0.40689565 -0.51581148 -0.76229392 -0.43474293 -0.82554269 -0.3670034 0.88704619 0.070040693 0.011690979 -0.40833006 0.18570905 "walking" "test" "24"
"10232" -0.40711867 -0.44918393 -0.44177831 -0.51581148 -0.70275508 -0.40711867 -0.82388648 -0.39949454 0.92061102 0.10747256 0.083633905 -0.4160793 -0.0016619748 "walking" "test" "24"
"10233" -0.45478015 -0.49657412 -0.50699326 -0.52021007 -0.70275508 -0.45478015 -0.85141437 -0.51964158 0.85269278 0.1995608 -0.057448092 -0.46780258 0.18122431 "walking" "test" "24"
"10234" -0.47884412 -0.5564392 -0.58063329 -0.52021007 -0.69343898 -0.47884412 -0.87004113 -0.59700797 0.89817571 0.40686197 -0.16634166 -0.56674085 0.1928204 "walking" "test" "24"
"10235" -0.42056414 -0.3975363 -0.47980288 -0.28127258 -0.69343898 -0.42056414 -0.81935496 -0.5837377 0.8927465 0.49649948 -0.35112067 -0.61744373 0.47147524 "walking" "test" "24"
"10236" -0.39666394 -0.35183 -0.40911041 -0.28127258 -0.47879474 -0.39666394 -0.79975449 -0.49031006 0.93446475 0.49205838 -0.29724018 -0.60609163 0.3794706 "walking" "test" "24"
"10237" -0.43184359 -0.46350161 -0.46960126 -0.51803234 -0.47879474 -0.43184359 -0.8366131 -0.49379799 0.93324757 0.30083173 -0.11727304 -0.44813796 0.12971879 "walking" "test" "24"
"10238" -0.40794683 -0.42652535 -0.45616569 -0.47817826 -0.383366 -0.40794683 -0.81992275 -0.52704769 0.89380617 0.13221142 -0.16127385 -0.34678841 0.30142869 "walking" "test" "24"
"10239" -0.50692623 -0.49408967 -0.55661847 -0.47817826 -0.43440764 -0.50692623 -0.87004387 -0.68298691 0.88936651 0.097190888 -0.20130718 -0.54230639 0.63215669 "walking" "test" "24"
"10240" -0.58898787 -0.639513 -0.64801648 -0.65969676 -0.43440764 -0.58898787 -0.9175309 -0.67505527 0.80799843 0.22229229 -0.19970242 -0.24643283 0.12575642 "walking" "test" "24"
"10241" -0.55959203 -0.59810559 -0.60470459 -0.65277037 -0.44039272 -0.55959203 -0.90335326 -0.62359628 0.8611173 0.10813094 0.1065956 -0.39248495 -0.081873743 "walking" "test" "24"
"10242" -0.47018308 -0.41249213 -0.47879603 -0.4374128 -0.71957013 -0.47018308 -0.84172296 -0.56918669 0.90128461 0.42805115 -0.55604605 0.021944512 0.18470869 "walking_downstairs" "test" "24"
"10243" -0.43670124 -0.38500455 -0.43411146 -0.4374128 -0.8239186 -0.43670124 -0.8232599 -0.47316403 0.94516567 0.3995346 -0.4122153 -0.22101482 0.25734889 "walking_downstairs" "test" "24"
"10244" -0.5061297 -0.50950657 -0.50654298 -0.60044123 -0.8239186 -0.5061297 -0.87236705 -0.49690645 0.90565415 0.39766667 -0.21911961 -0.51843585 0.26003888 "walking_downstairs" "test" "24"
